Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
8855,-3.9267578125,-2.830810546875,-4.92626953125,521.0,-473.0,306.0,-24.19671058654785,34.64931106567383,0.0,166.81996154785156,-168.05169677734375,105.62489318847656,-18.523183822631836,29.20612335205078,0.0
8860,-3.92822265625,-2.833251953125,-4.9306640625,505.0,-474.0,324.0,-24.20039176940918,34.6356086730957,0.0,166.85850524902344,-168.08787536621094,105.64962768554688,-18.522930145263672,29.206562042236328,0.0
8865,-3.927978515625,-2.8349609375,-4.92626953125,488.0,-473.0,311.0,-24.22551918029785,34.647884368896484,0.0,166.895751953125,-168.1239776611328,105.67337036132812,-18.524131774902344,29.207151412963867,0.0
8870,-3.931396484375,-2.834716796875,-4.9345703125,500.0,-455.0,302.0,-24.19437026977539,34.63785934448242,0.0,166.9339141845703,-168.15870666503906,105.69642639160156,-18.524202346801758,29.209030151367188,0.0
8875,-3.9306640625,-2.834716796875,-4.925537109375,501.0,-487.0,296.0,-24.219924926757812,34.669769287109375,0.0,166.97215270996094,-168.1958770751953,105.71902465820312,-18.524364471435547,29.20867919921875,0.0
8880,-3.923583984375,-2.83740234375,-4.9287109375,498.0,-511.0,310.0,-24.246803283691406,34.6021842956543,0.0,167.01016235351562,-168.23487854003906,105.74269104003906,-18.524927139282227,29.2060546875,0.0
8885,-3.9287109375,-2.8359375,-4.92578125,510.0,-477.0,302.0,-24.232648849487305,34.65258026123047,0.0,167.04908752441406,-168.2712860107422,105.7657470703125,-18.524478912353516,29.20635986328125,0.0
8890,-3.9306640625,-2.83154296875,-4.918701171875,483.0,-492.0,294.0,-24.214088439941406,34.70521545410156,0.0,167.08595275878906,-168.308837890625,105.78819274902344,-18.525951385498047,29.205873489379883,0.0
8895,-3.927490234375,-2.83349609375,-4.924072265625,514.0,-493.0,291.0,-24.22132110595703,34.656982421875,0.0,167.12518310546875,-168.34646606445312,105.81040954589844,-18.525108337402344,29.204986572265625,0.0
8900,-3.928466796875,-2.833984375,-4.927001953125,501.0,-464.0,292.0,-24.21514892578125,34.650516510009766,0.0,167.16342163085938,-168.3818817138672,105.83270263671875,-18.525211334228516,29.20625877380371,0.0
8905,-3.924072265625,-2.834228515625,-4.923828125,482.0,-468.0,296.0,-24.23476791381836,34.6329231262207,0.0,167.20021057128906,-168.4176025390625,105.85530090332031,-18.52688217163086,29.20709800720215,0.0
8910,-3.927001953125,-2.829833984375,-4.927490234375,508.0,-472.0,312.0,-24.18556022644043,34.648277282714844,0.0,167.23898315429688,-168.45362854003906,105.87911987304688,-18.52623748779297,29.207727432250977,0.0
8915,-3.929443359375,-2.8330078125,-4.9267578125,487.0,-452.0,327.0,-24.206342697143555,34.66047286987305,0.0,167.27615356445312,-168.48812866210938,105.90408325195312,-18.527324676513672,29.20994758605957,0.0
8920,-3.92333984375,-2.829345703125,-4.926513671875,495.0,-466.0,319.0,-24.192218780517578,34.62841796875,0.0,167.31393432617188,-168.52369689941406,105.92843627929688,-18.527700424194336,29.210872650146484,0.0
8925,-3.930908203125,-2.8330078125,-4.928466796875,483.0,-482.0,316.0,-24.19869613647461,34.663475036621094,0.0,167.35079956054688,-168.56048583984375,105.95256042480469,-18.529022216796875,29.21080780029297,0.0
8930,-3.924560546875,-2.83154296875,-4.927001953125,508.0,-489.0,329.0,-24.2049617767334,34.62959671020508,0.0,167.3895721435547,-168.59780883789062,105.97767639160156,-18.528478622436523,29.209983825683594,0.0
8935,-3.927978515625,-2.834228515625,-4.922607421875,492.0,-511.0,308.0,-24.229724884033203,34.66457748413086,0.0,167.4271240234375,-168.63681030273438,106.00119018554688,-18.529314041137695,29.20772933959961,0.0
8941,-3.931884765625,-2.83203125,-4.9248046875,490.0,-474.0,307.0,-24.198970794677734,34.687408447265625,0.0,167.4645233154297,-168.67298889160156,106.02462768554688,-18.530086517333984,29.208444595336914,0.0
8946,-3.930419921875,-2.831787109375,-4.9208984375,508.0,-515.0,284.0,-24.210613250732422,34.69397735595703,0.0,167.5110626220703,-168.7201690673828,106.05064392089844,-18.521970748901367,29.198381423950195,0.0
8951,-3.92822265625,-2.8330078125,-4.921630859375,509.0,-490.0,317.0,-24.22256851196289,34.67311477661133,0.0,167.54991149902344,-168.757568359375,106.07484436035156,-18.5216121673584,29.197946548461914,0.0
8956,-3.926025390625,-2.827392578125,-4.926513671875,510.0,-465.0,297.0,-24.171743392944336,34.65134048461914,0.0,167.58883666992188,-168.79306030273438,106.09751892089844,-18.52083396911621,29.199260711669922,0.0
8961,-3.927490234375,-2.8349609375,-4.922119140625,513.0,-474.0,307.0,-24.23760223388672,34.66151809692383,0.0,167.62799072265625,-168.82923889160156,106.12095642089844,-18.52027130126953,29.199949264526367,0.0
8966,-3.927490234375,-2.832275390625,-4.921630859375,510.0,-482.0,285.0,-24.218582153320312,34.669837951660156,0.0,167.6669158935547,-168.86602783203125,106.14271545410156,-18.519807815551758,29.200075149536133,0.0
8971,-3.92626953125,-2.832275390625,-4.92138671875,493.0,-487.0,315.0,-24.22182273864746,34.662506103515625,0.0,167.7045440673828,-168.9031982421875,106.16676330566406,-18.520652770996094,29.19976806640625,0.0
8976,-3.92529296875,-2.83447265625,-4.931884765625,510.0,-478.0,320.0,-24.21257972717285,34.60777282714844,0.0,167.74346923828125,-168.93968200683594,106.19119262695312,-18.5201358795166,29.19977378845215,0.0
8981,-3.9267578125,-2.830322265625,-4.920166015625,514.0,-498.0,292.0,-24.20924949645996,34.67543411254883,0.0,167.78269958496094,-168.97769165039062,106.21348571777344,-18.5192928314209,29.198713302612305,0.0
8986,-3.92724609375,-2.83447265625,-4.92578125,496.0,-515.0,321.0,-24.224679946899414,34.64603042602539,0.0,167.820556640625,-169.01699829101562,106.23799133300781,-18.51991844177246,29.196170806884766,0.0
8991,-3.92333984375,-2.828125,-4.9248046875,502.0,-463.0,324.0,-24.187522888183594,34.63827896118164,0.0,167.85887145996094,-169.05233764648438,106.26272583007812,-18.519832611083984,29.19753074645996,0.0
8996,-3.927734375,-2.83251953125,-4.928955078125,492.0,-496.0,309.0,-24.200429916381836,34.6409797668457,0.0,167.89642333984375,-169.09019470214844,106.28631591796875,-18.520587921142578,29.196393966674805,0.0
9001,-3.927490234375,-2.835205078125,-4.9306640625,488.0,-485.0,310.0,-24.21670913696289,34.62602996826172,0.0,167.9336700439453,-169.12721252441406,106.30998229980469,-18.521745681762695,29.195993423461914,0.0
9006,-3.9287109375,-2.830078125,-4.92236328125,488.0,-439.0,280.0,-24.197412490844727,34.68034362792969,0.0,167.97091674804688,-169.1607208251953,106.33135986328125,-18.522762298583984,29.199443817138672,0.0
9011,-3.93115234375,-2.837890625,-4.92529296875,503.0,-443.0,313.0,-24.243534088134766,34.666629791259766,0.0,168.00930786132812,-169.1945343017578,106.35525512695312,-18.522939682006836,29.202470779418945,0.0
9016,-3.92578125,-2.834228515625,-4.92724609375,495.0,-457.0,305.0,-24.222042083740234,34.63062286376953,0.0,168.04708862304688,-169.2294158935547,106.3785400390625,-18.523574829101562,29.204172134399414,0.0
9021,-3.923828125,-2.832275390625,-4.926025390625,494.0,-476.0,328.0,-24.214656829833984,34.626869201660156,0.0,168.0847930908203,-169.2657470703125,106.40357971191406,-18.524227142333984,29.20439338684082,0.0
9026,-3.92578125,-2.82958984375,-4.929443359375,496.0,-500.0,294.0,-24.181106567382812,34.63253402709961,0.0,168.12265014648438,-169.3039093017578,106.426025390625,-18.52449607849121,29.20282745361328,0.0
9031,-3.924560546875,-2.83251953125,-4.9287109375,494.0,-502.0,317.0,-24.20780372619629,34.62031936645508,0.0,168.1603546142578,-169.34222412109375,106.45022583007812,-18.525089263916016,29.201034545898438,0.0
9036,-3.929931640625,-2.8310546875,-4.927734375,503.0,-506.0,310.0,-24.18794059753418,34.664398193359375,0.0,168.19874572753906,-169.38084411621094,106.47389221191406,-18.524858474731445,29.199241638183594,0.0
9041,-3.928955078125,-2.83349609375,-4.923583984375,511.0,-511.0,321.0,-24.219511032104492,34.66897201538086,0.0,168.2377471923828,-169.4198455810547,106.49839782714844,-18.52423095703125,29.19710922241211,0.0
9046,-3.932373046875,-2.833251953125,-4.9248046875,493.0,-486.0,301.0,-24.20716667175293,34.6878662109375,0.0,168.27537536621094,-169.45693969726562,106.52137756347656,-18.524885177612305,29.19700813293457,0.0
9051,-3.930419921875,-2.832275390625,-4.9248046875,482.0,-467.0,314.0,-24.20392417907715,34.67684555053711,0.0,168.31216430664062,-169.49258422851562,106.54534912109375,-18.526344299316406,29.198272705078125,0.0
9056,-3.931396484375,-2.83203125,-4.92724609375,487.0,-454.0,289.0,-24.193519592285156,34.67409133911133,0.0,168.34933471679688,-169.52723693847656,106.56741333007812,-18.527339935302734,29.200490951538086,0.0
9061,-3.931396484375,-2.8330078125,-4.9267578125,494.0,-442.0,306.0,-24.20220184326172,34.673789978027344,0.0,168.3870391845703,-169.56097412109375,106.59077453613281,-18.52785301208496,29.203598022460938,0.0
9066,-3.926025390625,-2.83154296875,-4.92724609375,504.0,-446.0,294.0,-24.201208114624023,34.63859558105469,0.0,168.42550659179688,-169.5950164794922,106.61322021484375,-18.52759552001953,29.20614242553711,0.0
9071,-3.92578125,-2.8330078125,-4.92822265625,485.0,-460.0,282.0,-24.210208892822266,34.62949752807617,0.0,168.4625244140625,-169.630126953125,106.63475036621094,-18.52883529663086,29.207544326782227,0.0
9077,-3.923583984375,-2.83349609375,-4.92724609375,508.0,-500.0,312.0,-24.221158981323242,34.61734390258789,0.0,168.5012969970703,-169.6682891845703,106.6585693359375,-18.52839469909668,29.205820083618164,0.0
9082,-3.92431640625,-2.83349609375,-4.929931640625,486.0,-502.0,327.0,-24.212459564208984,34.61137390136719,0.0,168.5458221435547,-169.7142791748047,106.68852233886719,-18.522302627563477,29.1964054107666,0.0
9087,-3.928466796875,-2.832763671875,-4.927978515625,482.0,-489.0,295.0,-24.20332145690918,34.64939498901367,0.0,168.58261108398438,-169.75160217285156,106.71104431152344,-18.52385902404785,29.19590187072754,0.0
9092,-3.928955078125,-2.828369140625,-4.91748046875,489.0,-501.0,307.0,-24.19693374633789,34.70603561401367,0.0,168.61993408203125,-169.7898406982422,106.73448181152344,-18.524826049804688,29.194868087768555,0.0
9097,-3.926513671875,-2.8330078125,-4.929931640625,487.0,-494.0,324.0,-24.204113006591797,34.62751770019531,0.0,168.6571044921875,-169.82754516601562,106.75921630859375,-18.525981903076172,29.19384002685547,0.0
9102,-3.93017578125,-2.831787109375,-4.926513671875,511.0,-490.0,308.0,-24.196205139160156,34.669334411621094,0.0,168.69610595703125,-169.8649444580078,106.78273010253906,-18.525253295898438,29.193397521972656,0.0
9107,-3.928955078125,-2.831787109375,-4.927001953125,508.0,-477.0,283.0,-24.19749641418457,34.65901184082031,0.0,168.73487854003906,-169.90135192871094,106.80433654785156,-18.524761199951172,29.193872451782227,0.0
9112,-3.92724609375,-2.83203125,-4.919189453125,488.0,-445.0,274.0,-24.2237491607666,34.67873764038086,0.0,168.77212524414062,-169.93531799316406,106.82525634765625,-18.525959014892578,29.196895599365234,0.0
9117,-3.930419921875,-2.832763671875,-4.9228515625,483.0,-464.0,279.0,-24.21280860900879,34.683685302734375,0.0,168.80899047851562,-169.97073364257812,106.8465576171875,-18.527450561523438,29.198488235473633,0.0
9122,-3.925537109375,-2.829833984375,-4.92138671875,511.0,-479.0,310.0,-24.204896926879883,34.66324996948242,0.0,168.84799194335938,-170.00729370117188,106.87022399902344,-18.526752471923828,29.198789596557617,0.0
9127,-3.92578125,-2.83544921875,-4.926025390625,508.0,-499.0,295.0,-24.23452377319336,34.63274002075195,0.0,168.8867645263672,-170.04537963867188,106.89274597167969,-18.52648162841797,29.197364807128906,0.0
9132,-3.93017578125,-2.832763671875,-4.92529296875,491.0,-493.0,316.0,-24.206838607788086,34.67203140258789,0.0,168.9242401123047,-170.0830078125,106.9168701171875,-18.52730941772461,29.19666290283203,0.0
9137,-3.92578125,-2.829833984375,-4.931640625,512.0,-478.0,287.0,-24.177114486694336,34.622982025146484,0.0,168.96331787109375,-170.11949157714844,106.93878173828125,-18.526338577270508,29.1967716217041,0.0
9142,-3.927978515625,-2.832275390625,-4.92431640625,501.0,-479.0,312.0,-24.21040153503418,34.66218566894531,0.0,169.00155639648438,-170.1560516357422,106.96260070800781,-18.526426315307617,29.19706153869629,0.0
9147,-3.930908203125,-2.832763671875,-4.9208984375,510.0,-488.0,307.0,-24.216964721679688,34.69500732421875,0.0,169.0404815673828,-170.19329833984375,106.98603820800781,-18.52587127685547,29.196884155273438,0.0
9152,-3.92138671875,-2.831787109375,-4.93115234375,508.0,-500.0,314.0,-24.202486038208008,34.590396881103516,0.0,169.07925415039062,-170.23146057128906,107.010009765625,-18.52536964416504,29.195093154907227,0.0
9157,-3.9296875,-2.832275390625,-4.9248046875,506.0,-473.0,307.0,-24.205476760864258,34.67184829711914,0.0,169.1178741455078,-170.26756286621094,107.033447265625,-18.525039672851562,29.195903778076172,0.0
9162,-3.92919921875,-2.830078125,-4.923828125,493.0,-473.0,327.0,-24.19248390197754,34.67768096923828,0.0,169.15550231933594,-170.3036651611328,107.05841064453125,-18.525606155395508,29.196744918823242,0.0
9167,-3.92822265625,-2.83349609375,-4.927490234375,497.0,-479.0,297.0,-24.210676193237305,34.64800262451172,0.0,169.1934356689453,-170.34022521972656,107.08108520507812,-18.525983810424805,29.19692039489746,0.0
9172,-3.9306640625,-2.829833984375,-4.927490234375,495.0,-441.0,322.0,-24.17780303955078,34.67325973510742,0.0,169.23121643066406,-170.37388610839844,107.10566711425781,-18.52628517150879,29.20014190673828,0.0
9177,-3.9306640625,-2.831298828125,-4.9248046875,506.0,-493.0,290.0,-24.19601821899414,34.68080520629883,0.0,169.26983642578125,-170.41151428222656,107.1278076171875,-18.525869369506836,29.199445724487305,0.0
9182,-3.9296875,-2.834228515625,-4.927734375,479.0,-479.0,303.0,-24.212459564208984,34.655277252197266,0.0,169.306396484375,-170.4480743408203,107.15093994140625,-18.52760887145996,29.199642181396484,0.0
9187,-3.9267578125,-2.833740234375,-4.9228515625,518.0,-473.0,292.0,-24.22797203063965,34.65639877319336,0.0,169.34593200683594,-170.4841766357422,107.17323303222656,-18.52648162841797,29.20029640197754,0.0
9192,-3.924072265625,-2.83349609375,-4.920654296875,500.0,-509.0,312.0,-24.237680435180664,34.64762496948242,0.0,169.38409423828125,-170.5230255126953,107.19705200195312,-18.52678680419922,29.19815444946289,0.0
9197,-3.92578125,-2.83203125,-4.927490234375,505.0,-470.0,306.0,-24.204771041870117,34.63478469848633,0.0,169.42263793945312,-170.55889892578125,107.22041320800781,-18.526487350463867,29.198894500732422,0.0
9202,-3.930908203125,-2.831298828125,-4.9296875,493.0,-495.0,303.0,-24.182531356811523,34.662498474121094,0.0,169.46026611328125,-170.5966796875,107.24354553222656,-18.526947021484375,29.19791603088379,0.0
9207,-3.927978515625,-2.830078125,-4.92041015625,513.0,-474.0,305.0,-24.204160690307617,34.68334197998047,0.0,169.49942016601562,-170.6328582763672,107.26683044433594,-18.526029586791992,29.198673248291016,0.0
9213,-3.9296875,-2.832275390625,-4.929931640625,518.0,-453.0,321.0,-24.191852569580078,34.65088653564453,0.0,169.53895568847656,-170.6674346923828,107.29133605957031,-18.524654388427734,29.200796127319336,0.0
9218,-3.930419921875,-2.832763671875,-4.923583984375,492.0,-469.0,316.0,-24.21086311340332,34.680686950683594,0.0,169.5840301513672,-170.7104034423828,107.32028198242188,-18.51803207397461,29.194883346557617,0.0
9223,-3.9306640625,-2.8349609375,-4.926513671875,520.0,-464.0,310.0,-24.21917152404785,34.66520309448242,0.0,169.62371826171875,-170.74581909179688,107.34394836425781,-18.516843795776367,29.196392059326172,0.0
9228,-3.92333984375,-2.83447265625,-4.9189453125,501.0,-496.0,315.0,-24.251184463500977,34.64731216430664,0.0,169.66195678710938,-170.78367614746094,107.36799621582031,-18.51731300354004,29.19533920288086,0.0
9233,-3.929931640625,-2.82763671875,-4.927734375,503.0,-474.0,320.0,-24.162078857421875,34.672428131103516,0.0,169.70034790039062,-170.81985473632812,107.39242553710938,-18.517024993896484,29.19612693786621,0.0
9238,-3.931640625,-2.833740234375,-4.922607421875,519.0,-504.0,326.0,-24.21825408935547,34.69070816040039,0.0,169.73995971679688,-170.8583221435547,107.41731262207031,-18.515897750854492,29.194751739501953,0.0
9243,-3.927734375,-2.82763671875,-4.93212890625,496.0,-484.0,312.0,-24.15506362915039,34.63946533203125,0.0,169.77781677246094,-170.895263671875,107.44113159179688,-18.516094207763672,29.19455337524414,0.0
9248,-3.93115234375,-2.834716796875,-4.927978515625,498.0,-457.0,292.0,-24.2123966217041,34.66312026977539,0.0,169.81582641601562,-170.93014526367188,107.46342468261719,-18.516517639160156,29.196557998657227,0.0
9253,-3.929443359375,-2.830810546875,-4.916015625,489.0,-474.0,281.0,-24.21828269958496,34.70960998535156,0.0,169.8531494140625,-170.96632385253906,107.48487854003906,-18.517654418945312,29.197568893432617,0.0
9258,-3.92578125,-2.833984375,-4.922119140625,519.0,-463.0,297.0,-24.233844757080078,34.65215301513672,0.0,169.89276123046875,-171.0016632080078,107.50755310058594,-18.51660919189453,29.199016571044922,0.0
9263,-3.928955078125,-2.833251953125,-4.924072265625,494.0,-442.0,311.0,-24.216365814208984,34.66754913330078,0.0,169.9304656982422,-171.035400390625,107.53129577636719,-18.517345428466797,29.202144622802734,0.0
9268,-3.92822265625,-2.834228515625,-4.9267578125,485.0,-452.0,314.0,-24.218162536621094,34.64927673339844,0.0,169.9674835205078,-171.0699005126953,107.55526733398438,-18.518766403198242,29.204368591308594,0.0
9273,-3.928955078125,-2.831787109375,-4.93115234375,515.0,-481.0,305.0,-24.18646812438965,34.64204788208008,0.0,170.0067901611328,-171.1066131591797,107.57855224609375,-18.51768684387207,29.20432472229004,0.0
9278,-3.93115234375,-2.834716796875,-4.928466796875,516.0,-480.0,316.0,-24.21109962463379,34.66112518310547,0.0,170.04617309570312,-171.14324951171875,107.60267639160156,-18.516700744628906,29.20448112487793,0.0
9283,-3.927490234375,-2.82763671875,-4.922119140625,504.0,-486.0,325.0,-24.182167053222656,34.67875671386719,0.0,170.0846405029297,-171.1803436279297,107.62748718261719,-18.51643180847168,29.204296112060547,0.0
9288,-3.93017578125,-2.8330078125,-4.928466796875,502.0,-474.0,317.0,-24.20024871826172,34.65848159790039,0.0,170.12295532226562,-171.21652221679688,107.65168762207031,-18.516433715820312,29.204883575439453,0.0
9293,-3.92578125,-2.832275390625,-4.923095703125,494.0,-492.0,292.0,-24.218311309814453,34.65217971801758,0.0,170.16065979003906,-171.2540740966797,107.67398071289062,-18.51715850830078,29.204055786132812,0.0
9298,-3.9267578125,-2.833984375,-4.92333984375,493.0,-475.0,304.0,-24.228519439697266,34.65382766723633,0.0,170.1982879638672,-171.2903289794922,107.69718933105469,-18.51801872253418,29.204530715942383,0.0
9303,-3.928466796875,-2.829833984375,-4.931396484375,494.0,-475.0,291.0,-24.172082901000977,34.642303466796875,0.0,170.23599243164062,-171.3265838623047,107.71940612792969,-18.518415451049805,29.20492172241211,0.0
9308,-3.927734375,-2.829833984375,-4.918212890625,501.0,-461.0,294.0,-24.208675384521484,34.69124984741211,0.0,170.27423095703125,-171.3617706298828,107.74185180664062,-18.51852035522461,29.206695556640625,0.0
9313,-3.927001953125,-2.83837890625,-4.93017578125,503.0,-455.0,314.0,-24.2430362701416,34.61723709106445,0.0,170.3126220703125,-171.39649963378906,107.76582336425781,-18.518699645996094,29.208412170410156,0.0
9318,-3.9296875,-2.8310546875,-4.9248046875,498.0,-469.0,290.0,-24.196243286132812,34.674720764160156,0.0,170.3506317138672,-171.4322967529297,107.7879638671875,-18.518939971923828,29.20943832397461,0.0
9323,-3.92724609375,-2.83349609375,-4.925048828125,477.0,-481.0,307.0,-24.219242095947266,34.65132141113281,0.0,170.3870391845703,-171.46900939941406,107.8114013671875,-18.52092170715332,29.20938491821289,0.0
9328,-3.92724609375,-2.8349609375,-4.9228515625,506.0,-482.0,322.0,-24.23617172241211,34.656856536865234,0.0,170.4256591796875,-171.50579833984375,107.83598327636719,-18.52079963684082,29.20928955078125,0.0
9333,-3.927001953125,-2.834228515625,-4.927978515625,491.0,-516.0,303.0,-24.217504501342773,34.63595962524414,0.0,170.463134765625,-171.54518127441406,107.85911560058594,-18.521686553955078,29.20647621154785,0.0
9338,-3.93017578125,-2.83251953125,-4.926025390625,497.0,-495.0,335.0,-24.203044891357422,34.669612884521484,0.0,170.50106811523438,-171.5829620361328,107.88468933105469,-18.52201271057129,29.205493927001953,0.0
9343,-3.927978515625,-2.830810546875,-4.923095703125,509.0,-500.0,297.0,-24.20256233215332,34.67062759399414,0.0,170.5399169921875,-171.62112426757812,107.90736389160156,-18.521421432495117,29.204143524169922,0.0
9349,-3.927490234375,-2.830810546875,-4.91943359375,481.0,-495.0,309.0,-24.21333885192871,34.682281494140625,0.0,170.57662963867188,-171.65890502929688,107.93095397949219,-18.52302360534668,29.20325469970703,0.0
9354,-3.92626953125,-2.82861328125,-4.91943359375,518.0,-517.0,312.0,-24.19929313659668,34.67912292480469,0.0,170.62408447265625,-171.70626831054688,107.95953369140625,-18.513967514038086,29.19294548034668,0.0
9359,-3.931640625,-2.8359375,-4.931640625,504.0,-462.0,305.0,-24.210859298706055,34.64862060546875,0.0,170.6625518798828,-171.7415313720703,107.98281860351562,-18.51396369934082,29.194507598876953,0.0
9364,-3.927001953125,-2.833251953125,-4.92822265625,506.0,-473.0,297.0,-24.209468841552734,34.63725662231445,0.0,170.701171875,-171.7776336669922,108.0054931640625,-18.5137939453125,29.195144653320312,0.0
9369,-3.929931640625,-2.830078125,-4.921875,504.0,-461.0,283.0,-24.196121215820312,34.690673828125,0.0,170.73963928222656,-171.8128204345703,108.027099609375,-18.513681411743164,29.197040557861328,0.0
9374,-3.926513671875,-2.83349609375,-4.929443359375,484.0,-476.0,337.0,-24.209102630615234,34.62836456298828,0.0,170.77658081054688,-171.84915161132812,108.05282592773438,-18.515169143676758,29.197364807128906,0.0
9379,-3.927734375,-2.83251953125,-4.927978515625,511.0,-475.0,304.0,-24.203025817871094,34.64497375488281,0.0,170.81558227539062,-171.88540649414062,108.07603454589844,-18.514554977416992,29.1978702545166,0.0
9384,-3.924072265625,-2.835205078125,-4.9267578125,485.0,-497.0,312.0,-24.234352111816406,34.618656158447266,0.0,170.85260009765625,-171.92333984375,108.099853515625,-18.51612091064453,29.196521759033203,0.0
9389,-3.929931640625,-2.833740234375,-4.924560546875,490.0,-494.0,294.0,-24.216690063476562,34.67106628417969,0.0,170.88999938964844,-171.96104431152344,108.12229919433594,-18.517173767089844,29.195756912231445,0.0
9394,-3.93017578125,-2.83203125,-4.927978515625,497.0,-485.0,317.0,-24.19416046142578,34.66277313232422,0.0,170.9279327392578,-171.99806213378906,108.14649963378906,-18.517534255981445,29.195619583129883,0.0
9399,-3.92578125,-2.832275390625,-4.9228515625,487.0,-481.0,296.0,-24.218961715698242,34.65317916870117,0.0,170.96510314941406,-172.03477478027344,108.16909790039062,-18.51881217956543,29.195716857910156,0.0
9404,-3.927734375,-2.83349609375,-4.92626953125,496.0,-487.0,287.0,-24.21495819091797,34.649662017822266,0.0,171.00296020507812,-172.0719451904297,108.19100952148438,-18.519367218017578,29.195331573486328,0.0
9409,-3.92724609375,-2.831787109375,-4.9169921875,507.0,-459.0,304.0,-24.22774887084961,34.68830871582031,0.0,171.04165649414062,-172.1069793701172,108.21421813964844,-18.519166946411133,29.197328567504883,0.0
9414,-3.928955078125,-2.83251953125,-4.92138671875,509.0,-443.0,314.0,-24.217967987060547,34.680259704589844,0.0,171.08050537109375,-172.1407928466797,108.23818969726562,-18.518747329711914,29.20046615600586,0.0
9419,-3.9287109375,-2.834228515625,-4.921142578125,496.0,-452.0,301.0,-24.232067108154297,34.675567626953125,0.0,171.1183624267578,-172.17529296875,108.26116943359375,-18.519405364990234,29.202865600585938,0.0
9424,-3.92626953125,-2.8330078125,-4.923583984375,482.0,-464.0,274.0,-24.22151756286621,34.65179443359375,0.0,171.1551513671875,-172.21070861816406,108.28208923339844,-18.521045684814453,29.20417594909668,0.0
9429,-3.92431640625,-2.83447265625,-4.92822265625,489.0,-491.0,324.0,-24.224393844604492,34.61606216430664,0.0,171.19247436523438,-172.24818420410156,108.30682373046875,-18.522159576416016,29.20318603515625,0.0
9434,-3.926513671875,-2.83203125,-4.922607421875,487.0,-492.0,312.0,-24.21620750427246,34.659751892089844,0.0,171.22964477539062,-172.28573608398438,108.33064270019531,-18.523359298706055,29.202415466308594,0.0
9439,-3.928466796875,-2.83251953125,-4.929443359375,498.0,-490.0,319.0,-24.197580337524414,34.64398193359375,0.0,171.2676544189453,-172.32313537597656,108.35499572753906,-18.523588180541992,29.201692581176758,0.0
9444,-3.92919921875,-2.8330078125,-4.929931640625,482.0,-480.0,305.0,-24.19842529296875,34.645835876464844,0.0,171.304443359375,-172.35977172851562,108.37828063964844,-18.5250301361084,29.20174217224121,0.0
9449,-3.93359375,-2.83544921875,-4.91796875,509.0,-494.0,315.0,-24.239364624023438,34.7189826965332,0.0,171.34329223632812,-172.39747619628906,108.40232849121094,-18.524686813354492,29.201215744018555,0.0
9454,-3.92724609375,-2.831787109375,-4.921875,503.0,-465.0,288.0,-24.214754104614258,34.6683235168457,0.0,171.38168334960938,-172.43296813964844,108.42431640625,-18.52463150024414,29.20254898071289,0.0
9459,-3.929443359375,-2.8330078125,-4.924560546875,488.0,-464.0,311.0,-24.21218490600586,34.669456481933594,0.0,171.41893005371094,-172.4683837890625,108.44805908203125,-18.525691986083984,29.203954696655273,0.0
9464,-3.924072265625,-2.830322265625,-4.93017578125,498.0,-471.0,312.0,-24.188318252563477,34.61615753173828,0.0,171.45693969726562,-172.50433349609375,108.47187805175781,-18.52582359313965,29.20446014404297,0.0
9469,-3.9267578125,-2.83203125,-4.9228515625,514.0,-479.0,298.0,-24.21504020690918,34.660423278808594,0.0,171.4961700439453,-172.5408935546875,108.49462890625,-18.524917602539062,29.20464515686035,0.0
9474,-3.933837890625,-2.828125,-4.932861328125,507.0,-471.0,301.0,-24.1439151763916,34.676937103271484,0.0,171.5348663330078,-172.57684326171875,108.51760864257812,-18.52406883239746,29.20554542541504,0.0
9479,-3.9287109375,-2.83251953125,-4.922607421875,491.0,-494.0,309.0,-24.215238571166992,34.67359924316406,0.0,171.5723419189453,-172.6145477294922,108.54119873046875,-18.524911880493164,29.204668045043945,0.0
9485,-3.927734375,-2.830078125,-4.92919921875,474.0,-510.0,305.0,-24.18131446838379,34.645713806152344,0.0,171.6085205078125,-172.65347290039062,108.56448364257812,-18.526809692382812,29.202394485473633,0.0
9490,-3.931640625,-2.83349609375,-4.9248046875,485.0,-494.0,282.0,-24.210567474365234,34.68229675292969,0.0,171.6529541015625,-172.69873046875,108.59031677246094,-18.52080726623535,29.19420623779297,0.0
9495,-3.92724609375,-2.837646484375,-4.924560546875,488.0,-535.0,315.0,-24.251934051513672,34.643550872802734,0.0,171.69020080566406,-172.73956298828125,108.61436462402344,-18.522245407104492,29.190189361572266,0.0
9500,-3.925537109375,-2.828369140625,-4.925048828125,489.0,-498.0,304.0,-24.184064865112305,34.651710510253906,0.0,171.72752380371094,-172.77757263183594,108.6375732421875,-18.52313804626465,29.189056396484375,0.0
9505,-3.9306640625,-2.83056640625,-4.921142578125,506.0,-469.0,314.0,-24.20020866394043,34.69751739501953,0.0,171.76614379882812,-172.81336975097656,108.66154479980469,-18.522838592529297,29.190433502197266,0.0
