Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
35414,-24.158843994140625,34.610286712646484,0.0,311.1761169433594,-295.2890625,187.11573791503906,-18.44204330444336,29.18647575378418,0.0
35419,-24.156782150268555,34.67344665527344,0.0,311.2158203125,-295.3242492675781,187.14085388183594,-18.44088363647461,29.188264846801758,0.0
35424,-24.14219856262207,34.67888259887695,0.0,311.252685546875,-295.3603515625,187.16635131835938,-18.442434310913086,29.189165115356445,0.0
35429,-24.160911560058594,34.62849807739258,0.0,311.290771484375,-295.3955383300781,187.1893310546875,-18.44288444519043,29.190628051757812,0.0
35434,-24.097665786743164,34.69306182861328,0.0,311.3284912109375,-295.4305725097656,187.2126922607422,-18.443283081054688,29.19266128540039,0.0
35439,-24.139102935791016,34.66960525512695,0.0,311.36651611328125,-295.4692077636719,187.23521423339844,-18.443649291992188,29.190956115722656,0.0
35444,-24.166847229003906,34.65406036376953,0.0,311.4050598144531,-295.5072937011719,187.2578887939453,-18.44366455078125,29.18968391418457,0.0
35449,-24.13404655456543,34.71449661254883,0.0,311.443603515625,-295.54730224609375,187.28102111816406,-18.443456649780273,29.186925888061523,0.0
35454,-24.144210815429688,34.64780044555664,0.0,311.4810791015625,-295.5852355957031,187.30300903320312,-18.444374084472656,29.18578338623047,0.0
35459,-24.161256790161133,34.600189208984375,0.0,311.5192565917969,-295.6232604980469,187.3268280029297,-18.444713592529297,29.18425178527832,0.0
35464,-24.13821792602539,34.6693115234375,0.0,311.5574951171875,-295.65899658203125,187.34812927246094,-18.4448184967041,29.18546485900879,0.0
35469,-24.16448211669922,34.65630340576172,0.0,311.59588623046875,-295.6938171386719,187.37156677246094,-18.444942474365234,29.187488555908203,0.0
35475,-24.18166732788086,34.65485382080078,0.0,311.63360595703125,-295.7266540527344,187.39553833007812,-18.445859909057617,29.191457748413086,0.0
35480,-24.125675201416016,34.66964340209961,0.0,311.6797790527344,-295.7698974609375,187.4233856201172,-18.43810272216797,29.185260772705078,0.0
35485,-24.1463680267334,34.69624328613281,0.0,311.7190856933594,-295.8053894042969,187.4462127685547,-18.437339782714844,29.186965942382812,0.0
35490,-24.165142059326172,34.64473342895508,0.0,311.7558898925781,-295.8414306640625,187.46713256835938,-18.439205169677734,29.187780380249023,0.0
35495,-24.129426956176758,34.696346282958984,0.0,311.7945861816406,-295.8799743652344,187.4918670654297,-18.438919067382812,29.18642807006836,0.0
35500,-24.112213134765625,34.667720794677734,0.0,311.8323059082031,-295.9189147949219,187.51644897460938,-18.439498901367188,29.18450927734375,0.0
35505,-24.16613006591797,34.648162841796875,0.0,311.8712463378906,-295.95623779296875,187.53958129882812,-18.439220428466797,29.184059143066406,0.0
35510,-24.158069610595703,34.676090240478516,0.0,311.9081115722656,-295.9926452636719,187.5640106201172,-18.44093132019043,29.18470573425293,0.0
35515,-24.15376853942871,34.6746826171875,0.0,311.94781494140625,-296.03057861328125,187.58836364746094,-18.43979263305664,29.18381690979004,0.0
35520,-24.17513084411621,34.63343811035156,0.0,311.9864501953125,-296.0657653808594,187.61134338378906,-18.439861297607422,29.185382843017578,0.0
35525,-24.112030029296875,34.73546600341797,0.0,312.025390625,-296.10028076171875,187.6355438232422,-18.439199447631836,29.18830108642578,0.0
35530,-24.192272186279297,34.65217208862305,0.0,312.0645446777344,-296.135009765625,187.6577606201172,-18.4388484954834,29.19040870666504,0.0
35535,-24.185686111450195,34.670066833496094,0.0,312.10302734375,-296.1690673828125,187.67921447753906,-18.439132690429688,29.193300247192383,0.0
35540,-24.156475067138672,34.65668869018555,0.0,312.1415710449219,-296.20404052734375,187.70188903808594,-18.43914031982422,29.19516944885254,0.0
35545,-24.157325744628906,34.62065887451172,0.0,312.17913818359375,-296.23992919921875,187.72532653808594,-18.440134048461914,29.195871353149414,0.0
35550,-24.172788619995117,34.6224479675293,0.0,312.21661376953125,-296.2772521972656,187.74746704101562,-18.441295623779297,29.19513511657715,0.0
35555,-24.157411575317383,34.6813850402832,0.0,312.2554016113281,-296.3158874511719,187.7696075439453,-18.441055297851562,29.193506240844727,0.0
35560,-24.169307708740234,34.6305046081543,0.0,312.2952575683594,-296.3543701171875,187.7923583984375,-18.439830780029297,29.191696166992188,0.0
35565,-24.161226272583008,34.663883209228516,0.0,312.33251953125,-296.3914794921875,187.8146514892578,-18.441133499145508,29.191482543945312,0.0
35570,-24.14368438720703,34.68803024291992,0.0,312.3702392578125,-296.4293518066406,187.83724975585938,-18.441850662231445,29.190670013427734,0.0
35575,-24.15361976623535,34.678958892822266,0.0,312.4095458984375,-296.4665222167969,187.85977172851562,-18.4410343170166,29.190479278564453,0.0
35580,-24.15472984313965,34.691795349121094,0.0,312.44671630859375,-296.5006408691406,187.88137817382812,-18.442350387573242,29.19340705871582,0.0
35585,-24.116901397705078,34.69036102294922,0.0,312.4845886230469,-296.53607177734375,187.90435791015625,-18.442718505859375,29.19501304626465,0.0
35590,-24.13325309753418,34.65522766113281,0.0,312.5223083496094,-296.5706481933594,187.92649841308594,-18.443340301513672,29.197202682495117,0.0
35595,-24.20095443725586,34.607933044433594,0.0,312.5621643066406,-296.6065979003906,187.94886779785156,-18.442285537719727,29.197694778442383,0.0
35600,-24.116865158081055,34.66505432128906,0.0,312.59912109375,-296.6412658691406,187.9725341796875,-18.443552017211914,29.19985008239746,0.0
35605,-24.167421340942383,34.63825607299805,0.0,312.6382751464844,-296.6795959472656,187.9952850341797,-18.442947387695312,29.19816780090332,0.0
35611,-24.169702529907227,34.68832015991211,0.0,312.6775817871094,-296.7176208496094,188.0187225341797,-18.44220733642578,29.197132110595703,0.0
35616,-24.13389015197754,34.663169860839844,0.0,312.7234802246094,-296.7635192871094,188.04666137695312,-18.434803009033203,29.188213348388672,0.0
35621,-24.14546012878418,34.689273834228516,0.0,312.76104736328125,-296.79925537109375,188.06910705566406,-18.435800552368164,29.189624786376953,0.0
35626,-24.18896484375,34.66156768798828,0.0,312.79937744140625,-296.8372802734375,188.0920867919922,-18.43631935119629,29.188560485839844,0.0
35631,-24.119443893432617,34.652000427246094,0.0,312.8366394042969,-296.8739318847656,188.11582946777344,-18.43742561340332,29.188798904418945,0.0
35636,-24.159894943237305,34.70106887817383,0.0,312.87548828125,-296.9098205566406,188.1359100341797,-18.437198638916016,29.190120697021484,0.0
35641,-24.136737823486328,34.614662170410156,0.0,312.9137268066406,-296.9445495605469,188.15682983398438,-18.437419891357422,29.191986083984375,0.0
35646,-24.144662857055664,34.662254333496094,0.0,312.95135498046875,-296.9795837402344,188.177978515625,-18.438295364379883,29.193851470947266,0.0
35651,-24.12175178527832,34.64529037475586,0.0,312.98974609375,-297.0152282714844,188.20118713378906,-18.438247680664062,29.19498062133789,0.0
35656,-24.166255950927734,34.63892364501953,0.0,313.0272216796875,-297.0532531738281,188.22439575195312,-18.439403533935547,29.193702697753906,0.0
35661,-24.165681838989258,34.654727935791016,0.0,313.06683349609375,-297.0899658203125,188.24790954589844,-18.43842315673828,29.193824768066406,0.0
35666,-24.134395599365234,34.679473876953125,0.0,313.10491943359375,-297.1282043457031,188.2699737548828,-18.438751220703125,29.192590713500977,0.0
35671,-24.150638580322266,34.68494415283203,0.0,313.14263916015625,-297.1650695800781,188.29417419433594,-18.439559936523438,29.19276237487793,0.0
35676,-24.117666244506836,34.63148880004883,0.0,313.18096923828125,-297.2037048339844,188.31761169433594,-18.439531326293945,29.190828323364258,0.0
35681,-24.11711311340332,34.7227897644043,0.0,313.21966552734375,-297.24163818359375,188.34127807617188,-18.439117431640625,29.190195083618164,0.0
35686,-24.161867141723633,34.608360290527344,0.0,313.25775146484375,-297.2779846191406,188.36631774902344,-18.439607620239258,29.19038963317871,0.0
35691,-24.18075180053711,34.69245529174805,0.0,313.2967529296875,-297.3151550292969,188.39028930664062,-18.439308166503906,29.1903076171875,0.0
35696,-24.168651580810547,34.69229507446289,0.0,313.3325500488281,-297.35089111328125,188.41204833984375,-18.442110061645508,29.191661834716797,0.0
35701,-24.161718368530273,34.61265182495117,0.0,313.3707275390625,-297.3857727050781,188.4352569580078,-18.44249153137207,29.19330406188965,0.0
35706,-24.138341903686523,34.69060134887695,0.0,313.4089050292969,-297.42279052734375,188.4573211669922,-18.44270896911621,29.193328857421875,0.0
35711,-24.163848876953125,34.66134262084961,0.0,313.4466247558594,-297.45965576171875,188.47976684570312,-18.44354820251465,29.19330596923828,0.0
35716,-24.190217971801758,34.63956069946289,0.0,313.4850158691406,-297.49713134765625,188.5025177001953,-18.443872451782227,29.192527770996094,0.0
35721,-24.163259506225586,34.646209716796875,0.0,313.524169921875,-297.53546142578125,188.5241241455078,-18.443252563476562,29.190961837768555,0.0
35726,-24.159442901611328,34.65701675415039,0.0,313.56134033203125,-297.5714111328125,188.54733276367188,-18.444576263427734,29.19182777404785,0.0
35731,-24.155385971069336,34.61697769165039,0.0,313.60003662109375,-297.60858154296875,188.57168579101562,-18.444345474243164,29.19120216369629,0.0
35736,-24.13542366027832,34.69541549682617,0.0,313.63934326171875,-297.64422607421875,188.59474182128906,-18.44337272644043,29.19261932373047,0.0
35741,-24.147159576416016,34.64341735839844,0.0,313.677734375,-297.6809387207031,188.618408203125,-18.443391799926758,29.192611694335938,0.0
35747,-24.128141403198242,34.66403579711914,0.0,313.7168273925781,-297.7162780761719,188.64215087890625,-18.442596435546875,29.19410514831543,0.0
35752,-24.132984161376953,34.73168182373047,0.0,313.7621765136719,-297.7603454589844,188.67091369628906,-18.435728073120117,29.187484741210938,0.0
35757,-24.147682189941406,34.69066619873047,0.0,313.8005065917969,-297.7950744628906,188.69412231445312,-18.435976028442383,29.189895629882812,0.0
35762,-24.159271240234375,34.623653411865234,0.0,313.8376770019531,-297.8326416015625,188.7173309326172,-18.43743133544922,29.18903160095215,0.0
35767,-24.134180068969727,34.7177848815918,0.0,313.87646484375,-297.8699645996094,188.74168395996094,-18.43711280822754,29.18902587890625,0.0
35772,-24.14044952392578,34.644466400146484,0.0,313.916015625,-297.9066162109375,188.76412963867188,-18.436077117919922,29.189207077026367,0.0
35777,-24.169788360595703,34.62929153442383,0.0,313.95379638671875,-297.9432678222656,188.78756713867188,-18.436983108520508,29.189281463623047,0.0
35782,-24.144567489624023,34.71993637084961,0.0,313.99090576171875,-297.9801330566406,188.81085205078125,-18.438390731811523,29.189729690551758,0.0
35787,-24.140111923217773,34.65957260131836,0.0,314.0293884277344,-298.0179138183594,188.83505249023438,-18.438390731811523,29.188858032226562,0.0
35792,-24.115650177001953,34.66123962402344,0.0,314.066650390625,-298.0534973144531,188.85948181152344,-18.439434051513672,29.19019889831543,0.0
35797,-24.18295669555664,34.707088470458984,0.0,314.10406494140625,-298.0891418457031,188.8838348388672,-18.440765380859375,29.191757202148438,0.0
35802,-24.161195755004883,34.67148208618164,0.0,314.14215087890625,-298.12518310546875,188.90574645996094,-18.441255569458008,29.192684173583984,0.0
35807,-24.177602767944336,34.615478515625,0.0,314.1800231933594,-298.16265869140625,188.9283447265625,-18.442075729370117,29.191783905029297,0.0
35812,-24.133502960205078,34.6867561340332,0.0,314.2180480957031,-298.1990051269531,188.95147705078125,-18.442440032958984,29.192501068115234,0.0
35817,-24.15707015991211,34.684165954589844,0.0,314.2560729980469,-298.2358703613281,188.97415161132812,-18.442955017089844,29.192659378051758,0.0
35822,-24.131736755371094,34.658660888671875,0.0,314.2944641113281,-298.27191162109375,188.996826171875,-18.442914962768555,29.193477630615234,0.0
35827,-24.209102630615234,34.73533248901367,0.0,314.33294677734375,-298.3085632324219,189.01934814453125,-18.443313598632812,29.19419288635254,0.0
35832,-24.13006591796875,34.67332458496094,0.0,314.37066650390625,-298.3444519042969,189.04095458984375,-18.443933486938477,29.19524383544922,0.0
35837,-24.16557502746582,34.625823974609375,0.0,314.40899658203125,-298.3814697265625,189.0634765625,-18.444175720214844,29.194826126098633,0.0
35842,-24.16065216064453,34.66776657104492,0.0,314.44769287109375,-298.416748046875,189.08599853515625,-18.444002151489258,29.196434020996094,0.0
35847,-24.17959976196289,34.636192321777344,0.0,314.486083984375,-298.45233154296875,189.10806274414062,-18.444255828857422,29.197513580322266,0.0
35852,-24.15026092529297,34.66999435424805,0.0,314.524169921875,-298.4886779785156,189.13150024414062,-18.444610595703125,29.198049545288086,0.0
35857,-24.11696434020996,34.68315887451172,0.0,314.5617980957031,-298.5240173339844,189.15516662597656,-18.4451904296875,29.19965171813965,0.0
35862,-24.187990188598633,34.6505126953125,0.0,314.6001281738281,-298.56134033203125,189.17837524414062,-18.445556640625,29.19904899597168,0.0
35867,-24.166696548461914,34.65163803100586,0.0,314.6380615234375,-298.59759521484375,189.2023468017578,-18.44615364074707,29.19951820373535,0.0
35872,-24.114543914794922,34.704925537109375,0.0,314.67730712890625,-298.6355285644531,189.22662353515625,-18.445104598999023,29.198667526245117,0.0
35877,-24.1834716796875,34.64285659790039,0.0,314.7144775390625,-298.6728515625,189.2484588623047,-18.44656753540039,29.198009490966797,0.0
35883,-24.146757125854492,34.6912727355957,0.0,314.75372314453125,-298.70843505859375,189.26983642578125,-18.445724487304688,29.19942283630371,0.0
35888,-24.134550094604492,34.68817138671875,0.0,314.8001708984375,-298.7493896484375,189.29859924316406,-18.437755584716797,29.19556999206543,0.0
35893,-24.13193130493164,34.647186279296875,0.0,314.8383483886719,-298.7857360839844,189.3209686279297,-18.43803596496582,29.196044921875,0.0
35898,-24.141033172607422,34.67954635620117,0.0,314.8755187988281,-298.8207092285156,189.3450927734375,-18.439355850219727,29.198091506958008,0.0
35903,-24.146787643432617,34.67738342285156,0.0,314.9132995605469,-298.85675048828125,189.36761474609375,-18.440093994140625,29.199045181274414,0.0
35908,-24.136852264404297,34.63124084472656,0.0,314.95086669921875,-298.89239501953125,189.3888397216797,-18.440982818603516,29.200057983398438,0.0
35913,-24.151262283325195,34.693519592285156,0.0,314.98895263671875,-298.9312438964844,189.4124298095703,-18.44142723083496,29.198291778564453,0.0
35918,-24.107927322387695,34.71088409423828,0.0,315.0286560058594,-298.9693298339844,189.43731689453125,-18.439983367919922,29.197406768798828,0.0
35923,-24.173250198364258,34.72242736816406,0.0,315.0666809082031,-299.0091857910156,189.46044921875,-18.440649032592773,29.19485855102539,0.0
35928,-24.16751480102539,34.67972183227539,0.0,315.10577392578125,-299.048583984375,189.48190307617188,-18.44020652770996,29.19249153137207,0.0
35933,-24.204570770263672,34.65972900390625,0.0,315.14569091796875,-299.0861511230469,189.50511169433594,-18.439178466796875,29.19182014465332,0.0
35938,-24.16360855102539,34.686317443847656,0.0,315.18408203125,-299.1219482421875,189.52557373046875,-18.439393997192383,29.193073272705078,0.0
35943,-24.145875930786133,34.653079986572266,0.0,315.2218017578125,-299.1567687988281,189.548095703125,-18.440166473388672,29.19507598876953,0.0
35948,-24.14544677734375,34.69557571411133,0.0,315.2597351074219,-299.1905822753906,189.57115173339844,-18.440698623657227,29.198331832885742,0.0
35953,-24.161924362182617,34.60724639892578,0.0,315.2969055175781,-299.2249450683594,189.59535217285156,-18.44209098815918,29.200439453125,0.0
35958,-24.15264129638672,34.69242858886719,0.0,315.3346252441406,-299.2617492675781,189.61795043945312,-18.44287872314453,29.200672149658203,0.0
35963,-24.165748596191406,34.677833557128906,0.0,315.3733215332031,-299.2979431152344,189.6399383544922,-18.442758560180664,29.2014102935791,0.0
35968,-24.11751365661621,34.666053771972656,0.0,315.41217041015625,-299.3353576660156,189.66436767578125,-18.442161560058594,29.20084571838379,0.0
35973,-24.138429641723633,34.681846618652344,0.0,315.4497985839844,-299.37109375,189.68917846679688,-18.442916870117188,29.202056884765625,0.0
35978,-24.13970184326172,34.6784553527832,0.0,315.4888000488281,-299.41033935546875,189.71231079101562,-18.44230842590332,29.199745178222656,0.0
35983,-24.169065475463867,34.69335174560547,0.0,315.52606201171875,-299.4485778808594,189.73292541503906,-18.443639755249023,29.198530197143555,0.0
35988,-24.15167999267578,34.662322998046875,0.0,315.5639343261719,-299.4854431152344,189.75567626953125,-18.44423484802246,29.198476791381836,0.0
35993,-24.13800048828125,34.67539978027344,0.0,315.6028747558594,-299.5206298828125,189.77896118164062,-18.44367027282715,29.200176239013672,0.0
35998,-24.14686393737793,34.731849670410156,0.0,315.64166259765625,-299.555908203125,189.8027801513672,-18.443315505981445,29.20216178894043,0.0
36003,-24.171016693115234,34.67142868041992,0.0,315.6810607910156,-299.59185791015625,189.82415771484375,-18.442516326904297,29.203044891357422,0.0
36008,-24.13957405090332,34.65651321411133,0.0,315.7186279296875,-299.6278991699219,189.84637451171875,-18.443326950073242,29.20374298095703,0.0
36013,-24.15043830871582,34.6468391418457,0.0,315.75665283203125,-299.6620178222656,189.86988830566406,-18.44374656677246,29.206262588500977,0.0
36019,-24.16205596923828,34.64106750488281,0.0,315.79498291015625,-299.69964599609375,189.8934783935547,-18.443933486938477,29.205236434936523,0.0
36024,-24.131784439086914,34.63981628417969,0.0,315.8417053222656,-299.7439880371094,189.9200439453125,-18.435684204101562,29.19765281677246,0.0
36029,-24.174583435058594,34.629730224609375,0.0,315.87957763671875,-299.78070068359375,189.94309997558594,-18.436567306518555,29.197614669799805,0.0
36034,-24.13726806640625,34.663230895996094,0.0,315.91851806640625,-299.8193359375,189.96546936035156,-18.436128616333008,29.19590187072754,0.0
36039,-24.14406394958496,34.65407180786133,0.0,315.95660400390625,-299.8578796386719,189.98822021484375,-18.436567306518555,29.194211959838867,0.0
36044,-24.157896041870117,34.66764450073242,0.0,315.9945373535156,-299.8959045410156,190.0100555419922,-18.43724250793457,29.19314956665039,0.0
36049,-24.1838436126709,34.65780258178711,0.0,316.03369140625,-299.93255615234375,190.03341674804688,-18.436870574951172,29.193387985229492,0.0
36054,-24.140522003173828,34.73805618286133,0.0,316.07110595703125,-299.9683532714844,190.05685424804688,-18.43794822692871,29.19499397277832,0.0
36059,-24.145170211791992,34.66490936279297,0.0,316.1077575683594,-300.0025634765625,190.07891845703125,-18.439804077148438,29.19768524169922,0.0
36064,-24.142030715942383,34.676475524902344,0.0,316.144775390625,-300.03753662109375,190.10243225097656,-18.441242218017578,29.199674606323242,0.0
36069,-24.13789939880371,34.66016387939453,0.0,316.182861328125,-300.07257080078125,190.12586975097656,-18.441577911376953,29.201461791992188,0.0
36074,-24.15185546875,34.61988830566406,0.0,316.2220153808594,-300.10784912109375,190.14755249023438,-18.440940856933594,29.202735900878906,0.0
36079,-24.15311050415039,34.64274597167969,0.0,316.2582092285156,-300.1454162597656,190.16946411132812,-18.443269729614258,29.201873779296875,0.0
36084,-24.149703979492188,34.71714782714844,0.0,316.29522705078125,-300.183349609375,190.19366455078125,-18.444719314575195,29.201133728027344,0.0
36089,-24.18427085876465,34.67118453979492,0.0,316.3334045410156,-300.220458984375,190.21328735351562,-18.445249557495117,29.20092010498047,0.0
36094,-24.154436111450195,34.63084030151367,0.0,316.3717956542969,-300.2583312988281,190.23580932617188,-18.445344924926758,29.199676513671875,0.0
36099,-24.13361167907715,34.6950798034668,0.0,316.40875244140625,-300.2958984375,190.2599334716797,-18.44673728942871,29.19917106628418,0.0
36104,-24.149192810058594,34.65560531616211,0.0,316.4473876953125,-300.33154296875,190.28192138671875,-18.446552276611328,29.20029640197754,0.0
36109,-24.142969131469727,34.61372756958008,0.0,316.48577880859375,-300.3669738769531,190.3051300048828,-18.446550369262695,29.201356887817383,0.0
36114,-24.122678756713867,34.68794250488281,0.0,316.5240173339844,-300.40216064453125,190.32681274414062,-18.44655990600586,29.2031307220459,0.0
36119,-24.150766372680664,34.63736343383789,0.0,316.5614929199219,-300.4385681152344,190.34864807128906,-18.447511672973633,29.203338623046875,0.0
36124,-24.17616844177246,34.655426025390625,0.0,316.6013488769531,-300.4742126464844,190.372314453125,-18.446273803710938,29.20442008972168,0.0
36129,-24.139850616455078,34.67547607421875,0.0,316.6408996582031,-300.5101013183594,190.39620971679688,-18.445100784301758,29.205398559570312,0.0
36134,-24.151845932006836,34.64545822143555,0.0,316.679443359375,-300.54705810546875,190.41964721679688,-18.444997787475586,29.205102920532227,0.0
36139,-24.147062301635742,34.62057876586914,0.0,316.7177734375,-300.5825500488281,190.44178771972656,-18.445087432861328,29.20608139038086,0.0
36144,-24.16982650756836,34.71628952026367,0.0,316.7571716308594,-300.61981201171875,190.46499633789062,-18.444263458251953,29.205944061279297,0.0
36149,-24.155567169189453,34.6254768371582,0.0,316.79595947265625,-300.6565246582031,190.48965454101562,-18.443952560424805,29.20572853088379,0.0
36155,-24.137420654296875,34.671287536621094,0.0,316.83306884765625,-300.6922607421875,190.51278686523438,-18.445186614990234,29.206804275512695,0.0
36160,-24.127382278442383,34.71659469604492,0.0,316.8780517578125,-300.7359619140625,190.5407257080078,-18.438627243041992,29.200361251831055,0.0
36165,-24.165834426879883,34.650447845458984,0.0,316.916748046875,-300.7729187011719,190.56484985351562,-18.4385986328125,29.20021629333496,0.0
36170,-24.122299194335938,34.68059158325195,0.0,316.95391845703125,-300.80926513671875,190.5869903564453,-18.439788818359375,29.200878143310547,0.0
36175,-24.15962028503418,34.733001708984375,0.0,316.9923095703125,-300.846435546875,190.6085968017578,-18.440004348754883,29.201047897338867,0.0
36180,-24.129009246826172,34.632713317871094,0.0,317.0305480957031,-300.8822326660156,190.63180541992188,-18.440160751342773,29.201904296875,0.0
36185,-24.160398483276367,34.69904327392578,0.0,317.0691833496094,-300.9183349609375,190.65577697753906,-18.440141677856445,29.202892303466797,0.0
36190,-24.145915985107422,34.68376541137695,0.0,317.1068115234375,-300.9534606933594,190.67677307128906,-18.441007614135742,29.20475196838379,0.0
36195,-24.173986434936523,34.62715530395508,0.0,317.1462707519531,-300.9913330078125,190.69921875,-18.440231323242188,29.2034854888916,0.0
36200,-24.143245697021484,34.7002067565918,0.0,317.183837890625,-301.0279846191406,190.7232666015625,-18.441144943237305,29.20392608642578,0.0
36205,-24.154224395751953,34.65555191040039,0.0,317.2225341796875,-301.0653991699219,190.7454833984375,-18.44098472595215,29.20330238342285,0.0
36210,-24.197534561157227,34.664642333984375,0.0,317.26123046875,-301.1031188964844,190.76602172851562,-18.441110610961914,29.202436447143555,0.0
36215,-24.151622772216797,34.652217864990234,0.0,317.29962158203125,-301.1402893066406,190.7886962890625,-18.441226959228516,29.20201873779297,0.0
36220,-24.11457633972168,34.667694091796875,0.0,317.33648681640625,-301.17791748046875,190.81121826171875,-18.44260597229004,29.201250076293945,0.0
36225,-24.142671585083008,34.627899169921875,0.0,317.37518310546875,-301.2137145996094,190.8344268798828,-18.442340850830078,29.202035903930664,0.0
36230,-24.16507911682129,34.68377685546875,0.0,317.41259765625,-301.24945068359375,190.85748291015625,-18.443511962890625,29.203262329101562,0.0
36235,-24.17905616760254,34.670135498046875,0.0,317.4513854980469,-301.2862548828125,190.88038635253906,-18.443401336669922,29.203323364257812,0.0
36240,-24.15714454650879,34.63145065307617,0.0,317.4900817871094,-301.322509765625,190.90237426757812,-18.44321632385254,29.20365333557129,0.0
36245,-24.180377960205078,34.66518783569336,0.0,317.5279541015625,-301.35870361328125,190.92550659179688,-18.44401741027832,29.20427894592285,0.0
36250,-24.141267776489258,34.66781997680664,0.0,317.56634521484375,-301.395263671875,190.9496307373047,-18.44401741027832,29.204532623291016,0.0
36255,-24.135953903198242,34.637237548828125,0.0,317.60498046875,-301.4313049316406,190.971923828125,-18.443750381469727,29.205108642578125,0.0
36260,-24.155136108398438,34.674869537353516,0.0,317.64276123046875,-301.4678039550781,190.99383544921875,-18.44444465637207,29.205472946166992,0.0
36265,-24.140716552734375,34.71239471435547,0.0,317.6818542480469,-301.5047607421875,191.01498413085938,-18.443744659423828,29.20562744140625,0.0
36270,-24.14803695678711,34.64998245239258,0.0,317.7186584472656,-301.5420837402344,191.03834533691406,-18.44536781311035,29.204980850219727,0.0
36275,-24.154129028320312,34.6463623046875,0.0,317.7566833496094,-301.5782775878906,191.0625457763672,-18.445804595947266,29.2054500579834,0.0
36280,-24.149694442749023,34.69248962402344,0.0,317.79425048828125,-301.6156921386719,191.08712768554688,-18.4466609954834,29.205007553100586,0.0
36285,-24.138309478759766,34.67223358154297,0.0,317.83319091796875,-301.6531677246094,191.11041259765625,-18.446067810058594,29.20435333251953,0.0
36291,-24.14019203186035,34.69066619873047,0.0,317.8713684082031,-301.6898193359375,191.13278198242188,-18.446245193481445,29.20465660095215,0.0
36296,-24.157981872558594,34.671871185302734,0.0,317.9167175292969,-301.7339782714844,191.1593475341797,-18.43951988220215,29.197473526000977,0.0
36301,-24.163311004638672,34.66325759887695,0.0,317.9560241699219,-301.77130126953125,191.18194580078125,-18.438861846923828,29.19705581665039,0.0
36306,-24.163307189941406,34.64463806152344,0.0,317.99359130859375,-301.8074035644531,191.20301818847656,-18.4399471282959,29.197725296020508,0.0
36311,-24.156991958618164,34.673648834228516,0.0,318.03167724609375,-301.84381103515625,191.22760009765625,-18.440446853637695,29.19827651977539,0.0
36316,-24.14778709411621,34.637699127197266,0.0,318.06817626953125,-301.8797607421875,191.250732421875,-18.442468643188477,29.199033737182617,0.0
36321,-24.137584686279297,34.692325592041016,0.0,318.1058044433594,-301.9145812988281,191.27500915527344,-18.443267822265625,29.201284408569336,0.0
36326,-24.160425186157227,34.66153335571289,0.0,318.1436767578125,-301.95184326171875,191.2976837158203,-18.443981170654297,29.200881958007812,0.0
36331,-24.11461067199707,34.69553756713867,0.0,318.18115234375,-301.9869689941406,191.32005310058594,-18.44475746154785,29.202831268310547,0.0
36336,-24.106523513793945,34.65443420410156,0.0,318.2206115722656,-302.0225524902344,191.3437957763672,-18.443500518798828,29.20403289794922,0.0
36341,-24.129819869995117,34.692649841308594,0.0,318.2580261230469,-302.060791015625,191.36639404296875,-18.444448471069336,29.202823638916016,0.0
36346,-24.181156158447266,34.675148010253906,0.0,318.2957458496094,-302.0981140136719,191.38929748535156,-18.44542694091797,29.202409744262695,0.0
36351,-24.13814926147461,34.714412689208984,0.0,318.3350524902344,-302.1346740722656,191.41265869140625,-18.444515228271484,29.20301628112793,0.0
36356,-24.13304328918457,34.69289779663086,0.0,318.3743591308594,-302.1714782714844,191.4352569580078,-18.443571090698242,29.203243255615234,0.0
36361,-24.167314529418945,34.6160888671875,0.0,318.41253662109375,-302.2086486816406,191.45648193359375,-18.44399642944336,29.202571868896484,0.0
36366,-24.15682601928711,34.68486404418945,0.0,318.4516296386719,-302.24560546875,191.47930908203125,-18.44343376159668,29.20258903503418,0.0
36371,-24.12217903137207,34.63310623168945,0.0,318.48956298828125,-302.2802734375,191.5018310546875,-18.443777084350586,29.204530715942383,0.0
36376,-24.152366638183594,34.61890411376953,0.0,318.5281982421875,-302.3153991699219,191.52481079101562,-18.443634033203125,29.20590591430664,0.0
36381,-24.156152725219727,34.65987014770508,0.0,318.5652160644531,-302.3516540527344,191.54908752441406,-18.445104598999023,29.206405639648438,0.0
36386,-24.14301300048828,34.681640625,0.0,318.6038513183594,-302.3869323730469,191.5728302001953,-18.444881439208984,29.20802879333496,0.0
36391,-24.17112159729004,34.66201400756836,0.0,318.64178466796875,-302.4240417480469,191.5968017578125,-18.445526123046875,29.207685470581055,0.0
36396,-24.12162971496582,34.6666145324707,0.0,318.67950439453125,-302.46197509765625,191.6201629638672,-18.446060180664062,29.2065372467041,0.0
36401,-24.12808609008789,34.6595573425293,0.0,318.71820068359375,-302.4999084472656,191.64291381835938,-18.44564437866211,29.205347061157227,0.0
36406,-24.16147804260254,34.66987228393555,0.0,318.7559814453125,-302.53778076171875,191.66673278808594,-18.446359634399414,29.20430564880371,0.0
36411,-24.15437126159668,34.68288803100586,0.0,318.7936096191406,-302.574951171875,191.69100952148438,-18.44717025756836,29.204036712646484,0.0
36416,-24.165740966796875,34.721771240234375,0.0,318.8313903808594,-302.6112976074219,191.71383666992188,-18.44789695739746,29.204862594604492,0.0
