Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
47534,-33.679603576660156,25.322406768798828,0.0,671.2802734375,-681.233154296875,485.63751220703125,-28.2320556640625,19.739341735839844,0.0
47539,-33.72624588012695,25.290170669555664,0.0,671.3174438476562,-681.2703247070312,485.661865234375,-28.231962203979492,19.739627838134766,0.0
47544,-33.6898193359375,25.289432525634766,0.0,671.3540649414062,-681.3076782226562,485.6891784667969,-28.23215103149414,19.739749908447266,0.0
47549,-33.73443603515625,25.300113677978516,0.0,671.390869140625,-681.3445434570312,485.71337890625,-28.232481002807617,19.740394592285156,0.0
47554,-33.666500091552734,25.267187118530273,0.0,671.4268798828125,-681.3820190429688,485.7385559082031,-28.233108520507812,19.740203857421875,0.0
47559,-33.6888427734375,25.277517318725586,0.0,671.4640502929688,-681.4171142578125,485.7641906738281,-28.23274040222168,19.742429733276367,0.0
47564,-33.708187103271484,25.265480041503906,0.0,671.4988403320312,-681.4555053710938,485.78997802734375,-28.23484992980957,19.741294860839844,0.0
47569,-33.67769241333008,25.275474548339844,0.0,671.5360717773438,-681.4905395507812,485.8142395019531,-28.234310150146484,19.743566513061523,0.0
47574,-33.69542694091797,25.293588638305664,0.0,671.5735473632812,-681.528564453125,485.839111328125,-28.233661651611328,19.742982864379883,0.0
47579,-33.695865631103516,25.22848129272461,0.0,671.6092529296875,-681.5645141601562,485.8660583496094,-28.23476219177246,19.74401092529297,0.0
47584,-33.68809127807617,25.253677368164062,0.0,671.6454467773438,-681.6001586914062,485.89154052734375,-28.23534393310547,19.745500564575195,0.0
47589,-33.75510787963867,25.284345626831055,0.0,671.6808471679688,-681.638427734375,485.9178771972656,-28.237125396728516,19.744604110717773,0.0
47594,-33.67403030395508,25.282215118408203,0.0,671.7180786132812,-681.6763916015625,485.9425964355469,-28.236526489257812,19.74399757385254,0.0
47599,-33.65975570678711,25.28312873840332,0.0,671.75634765625,-681.7144775390625,485.97076416015625,-28.234848022460938,19.74324607849121,0.0
47604,-33.70782470703125,25.32339859008789,0.0,671.793212890625,-681.7506713867188,485.9983215332031,-28.23486328125,19.744661331176758,0.0
47609,-33.69784164428711,25.263511657714844,0.0,671.8284301757812,-681.7881469726562,486.0240478515625,-28.23647689819336,19.744373321533203,0.0
47614,-33.67159652709961,25.261505126953125,0.0,671.86181640625,-681.8248901367188,486.04779052734375,-28.23971939086914,19.744827270507812,0.0
47619,-33.733211517333984,25.24180030822754,0.0,671.8975219726562,-681.8624267578125,486.0738220214844,-28.240999221801758,19.74431037902832,0.0
47624,-33.70886993408203,25.28046417236328,0.0,671.9341430664062,-681.900146484375,486.1000061035156,-28.241191864013672,19.743900299072266,0.0
47629,-33.68058776855469,25.27752685546875,0.0,671.9728393554688,-681.9371948242188,486.1259460449219,-28.239145278930664,19.744152069091797,0.0
47634,-33.709373474121094,25.29118537902832,0.0,672.0098876953125,-681.9747314453125,486.1518249511719,-28.238967895507812,19.743959426879883,0.0
47639,-33.728267669677734,25.285903930664062,0.0,672.0458374023438,-682.0136108398438,486.1768493652344,-28.239978790283203,19.742441177368164,0.0
47645,-33.70386505126953,25.284006118774414,0.0,672.0825805664062,-682.0501098632812,486.2027893066406,-28.24005699157715,19.74326515197754,0.0
47650,-33.67805862426758,25.258142471313477,0.0,672.1254272460938,-682.0930786132812,486.23431396484375,-28.23395347595215,19.737586975097656,0.0
47655,-33.749202728271484,25.263427734375,0.0,672.1619262695312,-682.1295776367188,486.2578125,-28.23470115661621,19.738405227661133,0.0
47660,-33.70431900024414,25.267057418823242,0.0,672.19775390625,-682.1669311523438,486.2848205566406,-28.235822677612305,19.7384033203125,0.0
47665,-33.6823844909668,25.28950309753418,0.0,672.2344970703125,-682.2030639648438,486.31121826171875,-28.235872268676758,19.739763259887695,0.0
47670,-33.66872787475586,25.27669906616211,0.0,672.2718505859375,-682.239501953125,486.33526611328125,-28.235219955444336,19.740720748901367,0.0
47675,-33.66550827026367,25.289594650268555,0.0,672.3074951171875,-682.27734375,486.3598327636719,-28.236215591430664,19.740310668945312,0.0
47680,-33.69599533081055,25.293447494506836,0.0,672.34521484375,-682.3138427734375,486.3846435546875,-28.235355377197266,19.741289138793945,0.0
47685,-33.646934509277344,25.284215927124023,0.0,672.380859375,-682.35107421875,486.4104309082031,-28.236215591430664,19.741437911987305,0.0
47690,-33.74324035644531,25.28182029724121,0.0,672.418212890625,-682.3876953125,486.4372253417969,-28.23604393005371,19.742170333862305,0.0
47695,-33.68299865722656,25.28009033203125,0.0,672.4535522460938,-682.4241333007812,486.4624938964844,-28.237436294555664,19.743112564086914,0.0
47700,-33.70246124267578,25.248838424682617,0.0,672.4893798828125,-682.4618530273438,486.4877624511719,-28.23849105834961,19.742544174194336,0.0
47705,-33.70132827758789,25.27495002746582,0.0,672.5250244140625,-682.4983520507812,486.51385498046875,-28.23967933654785,19.743362426757812,0.0
47710,-33.68845748901367,25.27931022644043,0.0,672.561767578125,-682.5360717773438,486.5400390625,-28.23970603942871,19.74298858642578,0.0
47715,-33.640228271484375,25.274457931518555,0.0,672.5973510742188,-682.5737915039062,486.5677490234375,-28.24054527282715,19.74258041381836,0.0
47720,-33.720462799072266,25.277446746826172,0.0,672.6328735351562,-682.6115112304688,486.595458984375,-28.241987228393555,19.742191314697266,0.0
47725,-33.71946716308594,25.248464584350586,0.0,672.67041015625,-682.647216796875,486.6231689453125,-28.241361618041992,19.74357795715332,0.0
47730,-33.723758697509766,25.293249130249023,0.0,672.70654296875,-682.6831665039062,486.64996337890625,-28.242206573486328,19.745025634765625,0.0
47735,-33.73027038574219,25.274723052978516,0.0,672.7412109375,-682.7200927734375,486.67498779296875,-28.244525909423828,19.74534797668457,0.0
47740,-33.68281555175781,25.288745880126953,0.0,672.7776489257812,-682.7586669921875,486.7003173828125,-28.24476432800293,19.74416732788086,0.0
47745,-33.69846725463867,25.320409774780273,0.0,672.8154907226562,-682.7958984375,486.72442626953125,-28.243661880493164,19.744489669799805,0.0
47750,-33.70534133911133,25.293832778930664,0.0,672.8519897460938,-682.8321533203125,486.7493896484375,-28.243972778320312,19.745616912841797,0.0
47755,-33.70769119262695,25.270307540893555,0.0,672.8873291015625,-682.8701171875,486.7742614746094,-28.245431900024414,19.744905471801758,0.0
47760,-33.693389892578125,25.255704879760742,0.0,672.92333984375,-682.9081420898438,486.7994384765625,-28.2460994720459,19.744022369384766,0.0
47765,-33.70907211303711,25.28302764892578,0.0,672.9600830078125,-682.9461059570312,486.8249206542969,-28.24618148803711,19.74340057373047,0.0
47770,-33.736000061035156,25.2913761138916,0.0,672.998046875,-682.9845581054688,486.850341796875,-28.24522590637207,19.7423038482666,0.0
47775,-33.70534133911133,25.26536750793457,0.0,673.0333862304688,-683.0228881835938,486.8758239746094,-28.246646881103516,19.741188049316406,0.0
47781,-33.71225357055664,25.290626525878906,0.0,673.0709228515625,-683.060302734375,486.90338134765625,-28.24590301513672,19.74115562438965,0.0
47786,-33.717769622802734,25.267778396606445,0.0,673.1156005859375,-683.1049194335938,486.93389892578125,-28.23820686340332,19.733917236328125,0.0
47791,-33.71381759643555,25.240673065185547,0.0,673.15087890625,-683.1415405273438,486.95831298828125,-28.23990249633789,19.734455108642578,0.0
47796,-33.71776580810547,25.309030532836914,0.0,673.1864013671875,-683.1793212890625,486.9847106933594,-28.24138069152832,19.73430824279785,0.0
47801,-33.725345611572266,25.291433334350586,0.0,673.223876953125,-683.218017578125,487.0093688964844,-28.240924835205078,19.733129501342773,0.0
47806,-33.710758209228516,25.286806106567383,0.0,673.259765625,-683.2542114257812,487.0364685058594,-28.241962432861328,19.734426498413086,0.0
47811,-33.7011833190918,25.31821632385254,0.0,673.296630859375,-683.291259765625,487.06494140625,-28.2419376373291,19.735084533691406,0.0
47816,-33.69213104248047,25.286401748657227,0.0,673.3328857421875,-683.327392578125,487.0909729003906,-28.242456436157227,19.736431121826172,0.0
47821,-33.68038558959961,25.268054962158203,0.0,673.369140625,-683.3654174804688,487.1159362792969,-28.242887496948242,19.735746383666992,0.0
47826,-33.700340270996094,25.293067932128906,0.0,673.4067993164062,-683.403076171875,487.1412048339844,-28.24207878112793,19.735607147216797,0.0
47831,-33.728092193603516,25.27145767211914,0.0,673.44384765625,-683.4418334960938,487.1680603027344,-28.242063522338867,19.73418426513672,0.0
47836,-33.74391174316406,25.28230857849121,0.0,673.4800415039062,-683.48046875,487.1939392089844,-28.24298667907715,19.732990264892578,0.0
47841,-33.69523239135742,25.306560516357422,0.0,673.5154418945312,-683.5169677734375,487.219970703125,-28.24433135986328,19.734085083007812,0.0
47846,-33.665042877197266,25.267902374267578,0.0,673.5528564453125,-683.55322265625,487.24530029296875,-28.243488311767578,19.735137939453125,0.0
47851,-33.70761489868164,25.298383712768555,0.0,673.588134765625,-683.58984375,487.2704162597656,-28.24505615234375,19.736003875732422,0.0
47856,-33.70574188232422,25.314489364624023,0.0,673.6240844726562,-683.6292114257812,487.2978210449219,-28.245914459228516,19.73423957824707,0.0
47861,-33.68708801269531,25.266592025756836,0.0,673.6607055664062,-683.6660766601562,487.3230895996094,-28.245954513549805,19.734663009643555,0.0
47866,-33.68048095703125,25.26933479309082,0.0,673.6979370117188,-683.7031860351562,487.34857177734375,-28.24534034729004,19.73487091064453,0.0
47871,-33.691410064697266,25.24636459350586,0.0,673.735107421875,-683.7421264648438,487.3746032714844,-28.244874954223633,19.73310089111328,0.0
47876,-33.67721176147461,25.278589248657227,0.0,673.7721557617188,-683.7794799804688,487.40069580078125,-28.24446678161621,19.73314666748047,0.0
47881,-33.69877624511719,25.267454147338867,0.0,673.8076782226562,-683.814697265625,487.4264221191406,-28.245718002319336,19.73523712158203,0.0
47886,-33.712833404541016,25.304323196411133,0.0,673.8450927734375,-683.8518676757812,487.45123291015625,-28.245155334472656,19.735584259033203,0.0
47891,-33.67842483520508,25.285484313964844,0.0,673.881591796875,-683.8889770507812,487.47711181640625,-28.245271682739258,19.735876083374023,0.0
47896,-33.714569091796875,25.283287048339844,0.0,673.9190673828125,-683.9274291992188,487.5025939941406,-28.244640350341797,19.734783172607422,0.0
47901,-33.72331237792969,25.258758544921875,0.0,673.9547119140625,-683.9639892578125,487.52923583984375,-28.24588966369629,19.735424041748047,0.0
47906,-33.71327590942383,25.282028198242188,0.0,673.9912719726562,-683.9998168945312,487.5556335449219,-28.24614906311035,19.73697280883789,0.0
47911,-33.715877532958984,25.29146385192871,0.0,674.0284423828125,-684.0367431640625,487.57958984375,-28.245813369750977,19.7374324798584,0.0
47917,-33.71225357055664,25.275089263916016,0.0,674.0658569335938,-684.0733642578125,487.6059265136719,-28.24522590637207,19.738079071044922,0.0
47922,-33.6906623840332,25.272397994995117,0.0,674.1080932617188,-684.1162109375,487.6368103027344,-28.239809036254883,19.732622146606445,0.0
47927,-33.716773986816406,25.29450798034668,0.0,674.1464233398438,-684.153076171875,487.661376953125,-28.238481521606445,19.73330307006836,0.0
47932,-33.69532012939453,25.29400062561035,0.0,674.1823120117188,-684.1884155273438,487.687255859375,-28.23944091796875,19.735488891601562,0.0
47937,-33.700626373291016,25.2943058013916,0.0,674.2198486328125,-684.2262573242188,487.7124328613281,-28.23875617980957,19.73515510559082,0.0
47942,-33.654239654541016,25.26473045349121,0.0,674.2561645507812,-684.2621459960938,487.7398376464844,-28.23897361755371,19.73659324645996,0.0
47947,-33.68775939941406,25.325439453125,0.0,674.2926635742188,-684.2988891601562,487.7654724121094,-28.2392578125,19.73758888244629,0.0
47952,-33.7606315612793,25.317604064941406,0.0,674.330078125,-684.33642578125,487.7898864746094,-28.23911476135254,19.737686157226562,0.0
47957,-33.69723129272461,25.2772274017334,0.0,674.3662109375,-684.3741455078125,487.8140869140625,-28.23983383178711,19.737356185913086,0.0
47962,-33.68787384033203,25.282846450805664,0.0,674.4029541015625,-684.4109497070312,487.8380432128906,-28.239871978759766,19.737972259521484,0.0
47967,-33.73409652709961,25.263639450073242,0.0,674.4397583007812,-684.4474487304688,487.8636779785156,-28.24013900756836,19.738754272460938,0.0
47972,-33.730587005615234,25.2897891998291,0.0,674.4766235351562,-684.4832763671875,487.88946533203125,-28.24030113220215,19.740385055541992,0.0
47977,-33.69441223144531,25.306493759155273,0.0,674.5134887695312,-684.5195922851562,487.9158630371094,-28.240217208862305,19.7415828704834,0.0
47982,-33.69129180908203,25.28542709350586,0.0,674.5496215820312,-684.5567016601562,487.94189453125,-28.240867614746094,19.741867065429688,0.0
47987,-33.74185562133789,25.287235260009766,0.0,674.584716796875,-684.5938720703125,487.96868896484375,-28.242834091186523,19.742082595825195,0.0
47992,-33.6932487487793,25.294626235961914,0.0,674.6231689453125,-684.6328125,487.9947204589844,-28.241121292114258,19.740598678588867,0.0
47997,-33.73516845703125,25.28008460998535,0.0,674.659423828125,-684.6707763671875,488.0209045410156,-28.24189567565918,19.740009307861328,0.0
48002,-33.71002960205078,25.27679443359375,0.0,674.697509765625,-684.707275390625,488.04608154296875,-28.240673065185547,19.74083709716797,0.0
48007,-33.66751480102539,25.27932357788086,0.0,674.7340698242188,-684.7437133789062,488.0715026855469,-28.240686416625977,19.741750717163086,0.0
48012,-33.701446533203125,25.298677444458008,0.0,674.7720947265625,-684.7783813476562,488.0970764160156,-28.239482879638672,19.744525909423828,0.0
