Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
7425,-2.928222656,-1.823974609,-4.937011719,506,-491,275
7430,-2.932617188,-1.826660156,-4.941162109,504,-473,283
7435,-2.928955078,-1.82421875,-4.946777344,527,-529,273
7440,-2.933349609,-1.826171875,-4.937744141,497,-491,283
7445,-2.925048828,-1.821777344,-4.947998047,506,-506,271
7450,-2.928710938,-1.823974609,-4.940917969,509,-485,287
7455,-2.931884766,-1.821777344,-4.947509766,544,-498,274
7460,-2.927734375,-1.817871094,-4.943603516,509,-476,293
7465,-2.927001953,-1.823486328,-4.943115234,491,-479,274
7470,-2.925537109,-1.822998047,-4.947021484,512,-494,281
7475,-2.931152344,-1.826904297,-4.947998047,510,-478,283
7480,-2.929443359,-1.828125,-4.945068359,490,-466,273
7485,-2.9296875,-1.830566406,-4.947998047,511,-474,290
7490,-2.929443359,-1.828857422,-4.942138672,519,-500,297
7495,-2.926757813,-1.825683594,-4.938232422,523,-473,288
7500,-2.927490234,-1.821533203,-4.939208984,524,-467,275
7505,-2.928710938,-1.823730469,-4.948974609,511,-487,306
7510,-2.926025391,-1.819335938,-4.944824219,518,-448,294
7515,-2.926757813,-1.822265625,-4.942871094,510,-480,302
7520,-2.928955078,-1.825683594,-4.945800781,510,-501,281
7525,-2.928466797,-1.828125,-4.947021484,502,-476,260
7530,-2.927734375,-1.822021484,-4.935791016,495,-478,285
7535,-2.930908203,-1.828613281,-4.938476563,487,-480,274
7540,-2.927246094,-1.823486328,-4.943115234,513,-495,282
7545,-2.9296875,-1.823486328,-4.949462891,536,-483,292
7550,-2.928955078,-1.826904297,-4.943115234,529,-488,280
7555,-2.927734375,-1.825439453,-4.946533203,507,-494,301
7561,-2.928955078,-1.821533203,-4.941650391,520,-470,298
7566,-2.9296875,-1.825195313,-4.940429688,485,-489,266
7571,-2.931640625,-1.823974609,-4.944824219,523,-493,283
7576,-2.927490234,-1.823242188,-4.950195313,512,-468,277
7581,-2.928710938,-1.823486328,-4.947998047,484,-461,266
7586,-2.931396484,-1.826660156,-4.938964844,500,-467,305
7591,-2.927978516,-1.826416016,-4.944091797,541,-475,284
7596,-2.926513672,-1.825683594,-4.944335938,511,-459,293
7601,-2.928466797,-1.823974609,-4.950439453,519,-477,299
7606,-2.927978516,-1.824951172,-4.94140625,505,-481,297
7611,-2.924560547,-1.825195313,-4.945800781,500,-493,286
7616,-2.930175781,-1.822998047,-4.938476563,473,-493,282
7621,-2.927978516,-1.827392578,-4.938720703,509,-468,280
7626,-2.928222656,-1.822021484,-4.944335938,512,-486,269
7631,-2.929931641,-1.826171875,-4.941162109,509,-470,274
7636,-2.931152344,-1.826660156,-4.943603516,520,-488,283
7641,-2.929443359,-1.825195313,-4.947265625,518,-487,294
7646,-2.928466797,-1.8203125,-4.946533203,519,-486,290
7651,-2.931640625,-1.824707031,-4.944335938,497,-507,279
7656,-2.930175781,-1.825439453,-4.942871094,517,-485,275
7661,-2.929199219,-1.822021484,-4.944335938,503,-469,255
7666,-2.927978516,-1.829589844,-4.938476563,498,-486,270
7671,-2.927246094,-1.829833984,-4.939697266,511,-502,271
7676,-2.931152344,-1.824707031,-4.946533203,516,-474,255
7681,-2.925537109,-1.827392578,-4.948242188,508,-482,274
7686,-2.930419922,-1.823242188,-4.943115234,511,-482,286
7691,-2.929931641,-1.824462891,-4.9453125,496,-505,286
7697,-2.926513672,-1.828369141,-4.945556641,508,-489,271
7702,-2.922607422,-1.825439453,-4.9453125,509,-482,281
7707,-2.928955078,-1.825439453,-4.946533203,505,-520,264
7712,-2.928710938,-1.82421875,-4.947021484,522,-472,289
7717,-2.932861328,-1.823242188,-4.943359375,499,-483,278
7722,-2.931640625,-1.824951172,-4.943359375,514,-491,268
7727,-2.931396484,-1.827148438,-4.948486328,506,-462,286
7732,-2.931152344,-1.831787109,-4.9375,507,-479,295
7737,-2.929443359,-1.825195313,-4.937255859,519,-484,291
7742,-2.927978516,-1.826171875,-4.945068359,522,-488,290
7747,-2.93359375,-1.820800781,-4.94140625,525,-491,294
7752,-2.930419922,-1.823242188,-4.939208984,498,-483,278
7757,-2.925537109,-1.822265625,-4.937011719,495,-469,289
7762,-2.929931641,-1.819091797,-4.939453125,510,-473,256
7767,-2.927490234,-1.826660156,-4.937255859,502,-485,268
7772,-2.931640625,-1.826171875,-4.939697266,512,-492,269
7777,-2.929443359,-1.825683594,-4.943115234,516,-489,285
7782,-2.932373047,-1.826416016,-4.942138672,514,-514,280
7787,-2.930419922,-1.823974609,-4.944091797,505,-507,283
7792,-2.932373047,-1.822265625,-4.944580078,506,-490,296
7797,-2.929199219,-1.826171875,-4.944091797,506,-476,283
7802,-2.927246094,-1.823730469,-4.941162109,495,-491,265
7807,-2.927978516,-1.822753906,-4.937988281,501,-497,277
7812,-2.932861328,-1.824707031,-4.947021484,503,-487,298
7817,-2.926757813,-1.829345703,-4.943115234,504,-481,285
7822,-2.931884766,-1.824707031,-4.938964844,519,-482,302
7827,-2.926513672,-1.822509766,-4.941162109,497,-469,288
7833,-2.926757813,-1.825683594,-4.944580078,503,-485,277
7838,-2.932128906,-1.830322266,-4.935058594,512,-514,264
7843,-2.931152344,-1.825683594,-4.948974609,520,-479,270
7848,-2.925048828,-1.823730469,-4.947021484,496,-479,285
7853,-2.928710938,-1.826416016,-4.935546875,513,-506,290
7858,-2.933349609,-1.822265625,-4.943603516,506,-480,304
7863,-2.927001953,-1.822998047,-4.936279297,482,-478,283
7868,-2.928955078,-1.824462891,-4.943115234,519,-488,284
7873,-2.928710938,-1.823730469,-4.942871094,522,-498,284
7878,-2.926757813,-1.820800781,-4.943359375,503,-489,282
7883,-2.928466797,-1.82421875,-4.945556641,508,-486,271
7888,-2.926757813,-1.822021484,-4.946533203,513,-495,260
7893,-2.931884766,-1.825683594,-4.934814453,505,-497,271
7898,-2.932861328,-1.826904297,-4.941894531,496,-497,291
7903,-2.930175781,-1.825439453,-4.948486328,502,-512,289
7908,-2.927001953,-1.825927734,-4.941162109,489,-510,279
7913,-2.9296875,-1.820556641,-4.94140625,504,-502,275
7918,-2.931884766,-1.828369141,-4.946289063,507,-481,273
7923,-2.931640625,-1.824951172,-4.943603516,511,-472,280
7928,-2.932861328,-1.824462891,-4.940185547,527,-493,263
7933,-2.930664063,-1.824707031,-4.943847656,494,-496,282
7938,-2.930175781,-1.822753906,-4.938720703,515,-459,266
7943,-2.930175781,-1.824707031,-4.947021484,491,-469,277
7948,-2.926757813,-1.822998047,-4.936767578,495,-498,301
7953,-2.930419922,-1.824462891,-4.933837891,494,-503,289
7958,-2.927978516,-1.822021484,-4.941650391,531,-474,261
7963,-2.928222656,-1.826416016,-4.939453125,534,-486,275
7969,-2.927490234,-1.828125,-4.938964844,507,-501,293
7974,-2.930419922,-1.824951172,-4.941162109,511,-489,287
7979,-2.929199219,-1.825683594,-4.9453125,495,-502,264
7984,-2.927978516,-1.826904297,-4.944824219,512,-500,259
7989,-2.930419922,-1.823242188,-4.946044922,519,-494,280
7994,-2.928955078,-1.821777344,-4.947509766,503,-477,277
7999,-2.934570313,-1.825195313,-4.937744141,499,-498,287
8004,-2.926757813,-1.828369141,-4.940429688,509,-472,277
8009,-2.932861328,-1.826904297,-4.9453125,521,-494,287
8014,-2.927734375,-1.827880859,-4.946533203,508,-496,273
8019,-2.92578125,-1.822265625,-4.944091797,521,-499,273
8024,-2.929931641,-1.824707031,-4.948730469,530,-484,294
8029,-2.931640625,-1.825683594,-4.940917969,507,-476,294
8034,-2.930908203,-1.825927734,-4.935302734,524,-491,284
8039,-2.928466797,-1.825683594,-4.941894531,505,-503,266
8044,-2.932617188,-1.823730469,-4.942871094,529,-484,273
8049,-2.930175781,-1.823486328,-4.946777344,500,-502,285
8054,-2.926757813,-1.824951172,-4.943359375,519,-473,284
8059,-2.929199219,-1.826660156,-4.942138672,514,-471,256
8064,-2.929931641,-1.820068359,-4.938964844,515,-465,275
8069,-2.929199219,-1.826904297,-4.948730469,514,-487,271
8074,-2.926269531,-1.827636719,-4.942871094,522,-479,277
8079,-2.928466797,-1.823242188,-4.942871094,512,-471,278
8084,-2.926513672,-1.826904297,-4.948974609,515,-502,311
8089,-2.930908203,-1.824951172,-4.943359375,496,-468,282
8094,-2.931396484,-1.822509766,-4.939941406,498,-494,276
8099,-2.929199219,-1.826416016,-4.94140625,513,-502,270
8105,-2.927734375,-1.822265625,-4.944091797,509,-487,275
8110,-2.922851563,-1.822021484,-4.943115234,500,-490,280
8115,-2.931396484,-1.827148438,-4.942382813,504,-471,279
8120,-2.929931641,-1.820556641,-4.940917969,527,-472,281
8125,-2.930175781,-1.820068359,-4.941894531,501,-471,280
8130,-2.926513672,-1.823486328,-4.947021484,528,-477,278
8135,-2.930419922,-1.824951172,-4.942382813,517,-465,285
8140,-2.931640625,-1.828857422,-4.940917969,509,-503,285
8145,-2.930419922,-1.829345703,-4.950927734,507,-485,279
8150,-2.934082031,-1.825195313,-4.934326172,520,-474,277
8155,-2.926269531,-1.824707031,-4.939208984,505,-500,274
8160,-2.929443359,-1.822509766,-4.944335938,508,-475,293
8165,-2.929199219,-1.826171875,-4.944335938,515,-480,266
8170,-2.928222656,-1.827880859,-4.946533203,502,-476,272
8175,-2.930908203,-1.825195313,-4.944824219,514,-494,265
8180,-2.927490234,-1.826171875,-4.947021484,499,-484,277
8185,-2.926025391,-1.825927734,-4.943115234,498,-498,260
8190,-2.928466797,-1.822265625,-4.942138672,502,-498,289
8195,-2.928710938,-1.822265625,-4.943115234,519,-478,273
8200,-2.926513672,-1.827148438,-4.940917969,499,-487,290
8205,-2.929931641,-1.826904297,-4.9453125,490,-503,286
8210,-2.929443359,-1.831054688,-4.943847656,513,-461,291
8215,-2.928710938,-1.824707031,-4.944580078,518,-461,286
8220,-2.926269531,-1.822998047,-4.938964844,503,-471,277
8225,-2.927734375,-1.821044922,-4.951171875,520,-463,288
8230,-2.926757813,-1.821289063,-4.947509766,496,-497,273
8235,-2.928955078,-1.827636719,-4.948730469,532,-485,270
8240,-2.934326172,-1.820800781,-4.950927734,507,-471,269
8246,-2.927978516,-1.821533203,-4.946533203,487,-495,286
8251,-2.928222656,-1.825683594,-4.939697266,500,-503,273
8256,-2.929931641,-1.829101563,-4.942382813,513,-482,316
8261,-2.925292969,-1.8203125,-4.946533203,499,-494,279
8266,-2.929443359,-1.821044922,-4.938476563,522,-496,266
8271,-2.927246094,-1.827392578,-4.950195313,501,-487,278
8276,-2.929931641,-1.819580078,-4.948974609,502,-471,292
8281,-2.928955078,-1.823242188,-4.945068359,509,-480,284
8286,-2.925537109,-1.825927734,-4.939941406,519,-479,275
8291,-2.925537109,-1.821289063,-4.946289063,480,-464,301
8296,-2.927734375,-1.823486328,-4.941894531,500,-498,279
8301,-2.926269531,-1.828369141,-4.942871094,534,-484,286
8306,-2.930175781,-1.822998047,-4.946289063,510,-502,267
8311,-2.929443359,-1.821533203,-4.944580078,521,-482,277
8316,-2.927490234,-1.823730469,-4.948730469,518,-491,268
8321,-2.932128906,-1.825927734,-4.942382813,512,-478,291
8326,-2.930664063,-1.825439453,-4.942382813,489,-482,275
8331,-2.926513672,-1.821777344,-4.948242188,514,-466,275
8336,-2.931640625,-1.823242188,-4.936523438,499,-492,287
8341,-2.928222656,-1.822021484,-4.947021484,497,-463,272
8346,-2.9296875,-1.822021484,-4.948486328,504,-490,265
8351,-2.927978516,-1.822998047,-4.937744141,526,-460,291
8356,-2.924072266,-1.826416016,-4.942382813,517,-505,302
8361,-2.930664063,-1.823730469,-4.947265625,513,-477,283
8366,-2.932128906,-1.822753906,-4.939941406,525,-497,293
8371,-2.927246094,-1.824462891,-4.945068359,526,-477,288
8376,-2.93359375,-1.824707031,-4.950439453,502,-469,274
8382,-2.934570313,-1.826416016,-4.947021484,491,-488,284
8387,-2.9296875,-1.826171875,-4.948730469,517,-479,281
8392,-2.930908203,-1.824462891,-4.947021484,515,-478,279
8397,-2.928955078,-1.823974609,-4.934570313,507,-456,283
8402,-2.925292969,-1.827392578,-4.94921875,522,-486,312
8407,-2.931640625,-1.823486328,-4.941650391,516,-496,271
8412,-2.929443359,-1.819091797,-4.946044922,509,-480,294
8417,-2.928710938,-1.824707031,-4.936279297,518,-490,269
8422,-2.929931641,-1.822509766,-4.942382813,485,-491,294
8427,-2.928710938,-1.825195313,-4.946289063,535,-461,277
8432,-2.932373047,-1.822509766,-4.941894531,508,-500,266
8437,-2.931884766,-1.828613281,-4.942626953,501,-487,291
8442,-2.932861328,-1.825927734,-4.943115234,507,-465,274
8447,-2.9296875,-1.826416016,-4.949951172,512,-478,295
8452,-2.927490234,-1.827880859,-4.939453125,525,-496,296
8457,-2.926269531,-1.819335938,-4.947753906,529,-483,296
8462,-2.928222656,-1.823730469,-4.948730469,504,-481,296
8467,-2.928710938,-1.822265625,-4.938476563,513,-489,288
8472,-2.933105469,-1.825195313,-4.948486328,495,-497,287
8477,-2.928955078,-1.823974609,-4.946777344,505,-487,271
8482,-2.929931641,-1.823486328,-4.947753906,520,-493,272
8487,-2.930908203,-1.823730469,-4.937255859,518,-495,282
8492,-2.929443359,-1.821289063,-4.945800781,520,-495,292
8497,-2.927734375,-1.822509766,-4.939941406,528,-496,280
8502,-2.926513672,-1.827148438,-4.94140625,533,-464,294
8507,-2.928955078,-1.827880859,-4.942626953,531,-479,294
8512,-2.927246094,-1.82421875,-4.942138672,489,-492,291
8518,-2.928710938,-1.828857422,-4.937255859,477,-493,258
8523,-2.932128906,-1.822265625,-4.941162109,497,-502,281
8528,-2.930175781,-1.819335938,-4.941894531,482,-468,271
8533,-2.923583984,-1.829101563,-4.939453125,489,-486,301
8538,-2.931152344,-1.823242188,-4.938964844,533,-489,263
8543,-2.933349609,-1.825439453,-4.939697266,493,-488,283
8548,-2.931396484,-1.826416016,-4.938232422,527,-506,276
8553,-2.927734375,-1.825683594,-4.938720703,515,-474,306
8558,-2.929443359,-1.82421875,-4.944824219,522,-490,305
8563,-2.926269531,-1.824951172,-4.946289063,521,-478,301
8568,-2.924804688,-1.826171875,-4.946289063,512,-503,295
8573,-2.933349609,-1.828369141,-4.942871094,524,-490,266
8578,-2.926269531,-1.823242188,-4.946777344,498,-480,262
8583,-2.931396484,-1.828857422,-4.94140625,521,-491,278
8588,-2.928710938,-1.822265625,-4.943847656,514,-471,273
8593,-2.924072266,-1.819580078,-4.946777344,490,-480,270
8598,-2.9296875,-1.824462891,-4.940429688,509,-483,288
8603,-2.931152344,-1.822998047,-4.941894531,529,-491,329
8608,-2.924072266,-1.822753906,-4.947021484,503,-484,284
8613,-2.927978516,-1.828369141,-4.939941406,517,-488,279
8618,-2.923828125,-1.826416016,-4.944091797,493,-488,293
8623,-2.927490234,-1.824462891,-4.942138672,514,-501,279
8628,-2.928955078,-1.827880859,-4.940917969,501,-487,282
8633,-2.929199219,-1.825683594,-4.9375,516,-490,277
8638,-2.929443359,-1.828369141,-4.947998047,522,-487,280
8643,-2.927978516,-1.824462891,-4.944335938,515,-485,261
8648,-2.927978516,-1.823730469,-4.949462891,530,-501,294
8654,-2.924804688,-1.825439453,-4.941894531,534,-470,284
8659,-2.928466797,-1.818603516,-4.945068359,513,-476,295
8664,-2.933105469,-1.818603516,-4.942382813,506,-487,291
8669,-2.929443359,-1.825439453,-4.937744141,506,-494,285
8674,-2.930175781,-1.826660156,-4.943603516,519,-482,279
8679,-2.927246094,-1.824707031,-4.946044922,503,-458,287
8684,-2.930908203,-1.82421875,-4.945068359,503,-507,305
8689,-2.930908203,-1.826660156,-4.94140625,509,-483,285
8694,-2.930664063,-1.826660156,-4.944580078,517,-478,275
8699,-2.929931641,-1.820800781,-4.944091797,530,-481,291
8704,-2.928466797,-1.823242188,-4.942626953,548,-471,292
8709,-2.929199219,-1.819580078,-4.948974609,514,-473,269
8714,-2.927246094,-1.822021484,-4.942626953,498,-481,280
8719,-2.925292969,-1.82421875,-4.947265625,502,-478,272
8724,-2.930175781,-1.825683594,-4.939208984,472,-485,274
8729,-2.9296875,-1.827392578,-4.944580078,494,-468,278
8734,-2.933105469,-1.826660156,-4.946044922,545,-478,281
8739,-2.927978516,-1.825927734,-4.944580078,505,-486,285
8744,-2.932373047,-1.826171875,-4.945800781,522,-471,290
8749,-2.929443359,-1.829833984,-4.941894531,529,-491,270
8754,-2.930664063,-1.820068359,-4.942138672,533,-480,275
8759,-2.928710938,-1.824707031,-4.944335938,503,-459,270
8764,-2.929443359,-1.820068359,-4.945556641,494,-489,278
8769,-2.929931641,-1.824462891,-4.9453125,517,-476,272
8774,-2.930664063,-1.819824219,-4.943359375,492,-487,278
8779,-2.930908203,-1.828857422,-4.945556641,504,-506,282
8784,-2.9296875,-1.825439453,-4.94140625,507,-490,303
8790,-2.930175781,-1.825683594,-4.946044922,517,-489,293
8795,-2.929931641,-1.825195313,-4.948730469,517,-504,271
8800,-2.927734375,-1.827636719,-4.940917969,506,-484,285
8805,-2.928710938,-1.827148438,-4.942382813,537,-484,288
8810,-2.928710938,-1.825195313,-4.937255859,536,-475,279
8815,-2.931396484,-1.827148438,-4.943359375,502,-473,245
8820,-2.926757813,-1.824462891,-4.941162109,484,-479,274
8825,-2.930908203,-1.825927734,-4.943603516,498,-483,280
8830,-2.928710938,-1.822509766,-4.941650391,498,-495,281
8835,-2.929443359,-1.820556641,-4.934570313,513,-488,295
8840,-2.927490234,-1.823486328,-4.937255859,519,-496,288
8845,-2.9296875,-1.821289063,-4.939697266,511,-495,319
8850,-2.931152344,-1.825683594,-4.942871094,522,-484,269
8855,-2.932617188,-1.826416016,-4.940429688,511,-494,274
8860,-2.93359375,-1.821289063,-4.952392578,506,-484,264
8865,-2.926757813,-1.825927734,-4.939941406,508,-471,271
8870,-2.9296875,-1.826171875,-4.943115234,493,-491,271
8875,-2.929931641,-1.823730469,-4.941650391,479,-463,274
8880,-2.928710938,-1.825439453,-4.939941406,518,-492,289
8885,-2.927001953,-1.823486328,-4.939941406,514,-493,283
8890,-2.930175781,-1.819335938,-4.943359375,525,-492,310
8895,-2.927246094,-1.823242188,-4.949462891,502,-500,304
8900,-2.93359375,-1.821533203,-4.939941406,508,-482,284
8905,-2.930419922,-1.819824219,-4.942626953,513,-488,282
8910,-2.927978516,-1.830322266,-4.944091797,495,-475,286
8915,-2.928710938,-1.824951172,-4.943359375,517,-469,289
8920,-2.931396484,-1.824707031,-4.947753906,521,-473,316
8926,-2.926513672,-1.824707031,-4.945068359,512,-483,285
8931,-2.92578125,-1.82421875,-4.937744141,517,-479,294
8936,-2.929199219,-1.822021484,-4.936279297,509,-485,264
8941,-2.92578125,-1.825195313,-4.947509766,527,-480,263
8946,-2.933837891,-1.824707031,-4.941894531,500,-472,264
8951,-2.927246094,-1.826171875,-4.937744141,523,-504,295
8956,-2.926269531,-1.824707031,-4.946533203,503,-478,284
8961,-2.932128906,-1.823974609,-4.938964844,504,-484,289
8966,-2.935302734,-1.821777344,-4.944580078,531,-503,297
8971,-2.928710938,-1.824707031,-4.941650391,525,-490,267
8976,-2.932373047,-1.822021484,-4.946044922,529,-488,301
8981,-2.926757813,-1.830078125,-4.942382813,501,-483,279
8986,-2.926757813,-1.827880859,-4.946533203,530,-471,294
8991,-2.927490234,-1.823486328,-4.943603516,503,-502,289
8996,-2.927490234,-1.827636719,-4.947509766,507,-487,275
9001,-2.927734375,-1.824951172,-4.945068359,524,-480,263
9006,-2.934814453,-1.821289063,-4.94140625,507,-492,289
9011,-2.930175781,-1.823486328,-4.942138672,493,-472,311
9016,-2.927001953,-1.827148438,-4.939697266,499,-485,260
9021,-2.931640625,-1.8203125,-4.938964844,517,-475,268
9026,-2.924072266,-1.821289063,-4.947021484,508,-501,312
9031,-2.927490234,-1.822265625,-4.9375,516,-483,293
9036,-2.927490234,-1.824951172,-4.950683594,512,-494,270
9041,-2.931396484,-1.825439453,-4.944335938,521,-502,284
9046,-2.927978516,-1.827636719,-4.941894531,508,-484,274
9051,-2.929199219,-1.825683594,-4.947998047,504,-482,308
9056,-2.926757813,-1.820556641,-4.942138672,493,-484,276
9062,-2.927001953,-1.825683594,-4.946533203,491,-505,262
9067,-2.927490234,-1.827148438,-4.942138672,521,-483,291
9072,-2.927246094,-1.821289063,-4.942871094,520,-474,252
9077,-2.927734375,-1.824462891,-4.943359375,512,-467,272
9082,-2.928222656,-1.829589844,-4.940429688,504,-494,298
9087,-2.928710938,-1.822509766,-4.939208984,525,-463,285
9092,-2.929443359,-1.824707031,-4.947509766,504,-474,296
9097,-2.930664063,-1.825195313,-4.946777344,518,-490,281
9102,-2.930175781,-1.825683594,-4.942871094,515,-484,288
9107,-2.932861328,-1.822998047,-4.938476563,509,-470,269
9112,-2.932128906,-1.822509766,-4.943115234,494,-492,279
9117,-2.928710938,-1.821044922,-4.933105469,508,-497,279
9122,-2.929443359,-1.825683594,-4.946777344,499,-483,281
9127,-2.931396484,-1.819335938,-4.943115234,524,-485,290
9132,-2.928466797,-1.826904297,-4.938232422,504,-507,281
9137,-2.927490234,-1.818847656,-4.942871094,501,-491,296
9142,-2.928710938,-1.825195313,-4.943359375,516,-499,290
9147,-2.926757813,-1.826904297,-4.936035156,507,-476,285
9152,-2.926025391,-1.826416016,-4.943115234,525,-492,257
