Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
40578,-3.932128906,-2.80859375,-4.917480469,470,-491,317
40583,-3.932128906,-2.814208984,-4.911376953,497,-475,326
40588,-3.934326172,-2.807128906,-4.916992188,466,-480,316
40594,-3.930664063,-2.807373047,-4.916992188,472,-476,337
40599,-3.929199219,-2.809570313,-4.917480469,484,-504,329
40604,-3.932861328,-2.811767578,-4.920410156,508,-507,326
40609,-3.939453125,-2.810302734,-4.912353516,475,-467,328
40614,-3.936279297,-2.809814453,-4.9140625,491,-496,328
40619,-3.930175781,-2.811767578,-4.917724609,494,-502,345
40624,-3.935546875,-2.804931641,-4.913574219,480,-492,321
40629,-3.931396484,-2.809082031,-4.913574219,471,-491,302
40634,-3.931640625,-2.812744141,-4.921142578,488,-486,339
40639,-3.939453125,-2.806640625,-4.914550781,479,-492,314
40644,-3.933349609,-2.808105469,-4.922851563,486,-495,348
40649,-3.929931641,-2.810302734,-4.921386719,471,-506,336
40654,-3.934570313,-2.812988281,-4.921875,469,-493,322
40659,-3.932861328,-2.806152344,-4.913818359,480,-504,351
40664,-3.927246094,-2.807861328,-4.918212891,490,-485,344
40669,-3.933349609,-2.811279297,-4.920898438,502,-499,341
40674,-3.935058594,-2.809814453,-4.921630859,467,-522,316
40679,-3.932861328,-2.807617188,-4.919189453,482,-499,346
40684,-3.936035156,-2.810058594,-4.918457031,478,-514,327
40689,-3.931884766,-2.806152344,-4.918701172,465,-499,331
40694,-3.930908203,-2.809082031,-4.912109375,483,-494,337
40699,-3.928222656,-2.809326172,-4.913330078,501,-499,335
40704,-3.928710938,-2.810791016,-4.918701172,479,-489,333
40709,-3.934082031,-2.808837891,-4.920654297,469,-480,314
40714,-3.934082031,-2.813232422,-4.9140625,461,-489,339
40719,-3.929931641,-2.809814453,-4.916503906,470,-512,346
40724,-3.936035156,-2.806884766,-4.908691406,478,-533,353
40730,-3.932128906,-2.810058594,-4.914306641,481,-503,352
40735,-3.931884766,-2.807861328,-4.921142578,495,-484,325
40740,-3.935546875,-2.807373047,-4.90625,485,-484,331
40745,-3.938964844,-2.811035156,-4.913818359,487,-482,312
40750,-3.92578125,-2.812255859,-4.922119141,511,-504,332
40755,-3.934814453,-2.808837891,-4.917480469,476,-511,330
40760,-3.932128906,-2.808837891,-4.918701172,467,-495,319
40765,-3.924072266,-2.807617188,-4.920898438,502,-492,332
40770,-3.932373047,-2.809082031,-4.914550781,498,-495,345
40775,-3.936035156,-2.808349609,-4.909423828,477,-475,317
40780,-3.934326172,-2.805419922,-4.915771484,477,-501,346
40785,-3.935546875,-2.808349609,-4.916992188,492,-464,323
40790,-3.934082031,-2.805908203,-4.919921875,487,-490,327
40795,-3.930175781,-2.806396484,-4.912841797,493,-480,344
40800,-3.935058594,-2.816162109,-4.915283203,472,-486,329
40805,-3.932128906,-2.806396484,-4.911621094,492,-481,323
40810,-3.928955078,-2.809326172,-4.919677734,463,-515,340
40815,-3.935302734,-2.8125,-4.916259766,501,-497,336
40820,-3.929931641,-2.811035156,-4.913330078,484,-510,334
40825,-3.933837891,-2.805175781,-4.9140625,487,-500,346
40830,-3.933837891,-2.809326172,-4.915527344,486,-479,338
40835,-3.930908203,-2.810302734,-4.917236328,470,-495,317
40840,-3.930664063,-2.806152344,-4.916259766,473,-493,345
40845,-3.933837891,-2.807128906,-4.919677734,497,-482,324
40850,-3.930664063,-2.809814453,-4.920898438,487,-483,335
40855,-3.937744141,-2.807861328,-4.919433594,485,-494,341
40860,-3.931884766,-2.813232422,-4.921386719,485,-497,329
40866,-3.926269531,-2.806152344,-4.919189453,489,-505,321
40871,-3.933105469,-2.809082031,-4.914794922,477,-513,359
40876,-3.93359375,-2.811279297,-4.918945313,488,-470,331
40881,-3.932128906,-2.808837891,-4.910644531,489,-490,336
40886,-3.929443359,-2.806884766,-4.914306641,473,-484,324
40891,-3.936035156,-2.802490234,-4.91796875,478,-483,330
40896,-3.933837891,-2.806640625,-4.921875,487,-462,317
40901,-3.929443359,-2.808105469,-4.919189453,480,-484,310
40906,-3.937011719,-2.808837891,-4.91796875,468,-482,327
40911,-3.933837891,-2.808837891,-4.913085938,474,-461,355
40916,-3.932861328,-2.806884766,-4.922119141,490,-500,317
40921,-3.934326172,-2.807373047,-4.915527344,462,-475,321
40926,-3.930664063,-2.810058594,-4.919189453,505,-483,326
40931,-3.931152344,-2.809570313,-4.919921875,482,-500,324
40936,-3.934814453,-2.807861328,-4.9140625,494,-514,329
40941,-3.930908203,-2.808349609,-4.919677734,483,-482,317
40946,-3.934082031,-2.812011719,-4.915039063,478,-505,337
40951,-3.928955078,-2.811035156,-4.915527344,504,-461,332
40956,-3.930908203,-2.810546875,-4.916992188,488,-476,349
40961,-3.930908203,-2.812011719,-4.919189453,482,-485,331
40966,-3.928466797,-2.811035156,-4.918212891,469,-500,317
40971,-3.934082031,-2.805664063,-4.915283203,488,-491,326
40976,-3.935546875,-2.807128906,-4.915283203,486,-506,337
40981,-3.935302734,-2.808105469,-4.916748047,476,-489,334
40986,-3.936035156,-2.808349609,-4.914306641,492,-523,328
40991,-3.935302734,-2.806640625,-4.921875,481,-502,338
40996,-3.928222656,-2.810546875,-4.916992188,479,-503,335
41002,-3.931152344,-2.809082031,-4.914794922,454,-476,369
41007,-3.934082031,-2.805175781,-4.915283203,487,-489,338
41012,-3.932128906,-2.810546875,-4.917236328,478,-478,321
41017,-3.934570313,-2.807373047,-4.917480469,469,-492,342
41022,-3.932861328,-2.806640625,-4.919433594,449,-487,340
41027,-3.933349609,-2.810791016,-4.9140625,476,-506,338
41032,-3.930908203,-2.806640625,-4.920898438,478,-507,327
41037,-3.934814453,-2.806396484,-4.914794922,472,-491,339
41042,-3.935791016,-2.805664063,-4.915283203,469,-491,347
41047,-3.934326172,-2.806396484,-4.920898438,469,-483,328
41052,-3.932128906,-2.809570313,-4.912353516,479,-490,331
41057,-3.934326172,-2.806396484,-4.921630859,491,-513,312
41062,-3.9296875,-2.810302734,-4.913330078,465,-463,344
41067,-3.926269531,-2.809326172,-4.918701172,475,-501,325
41072,-3.931152344,-2.809570313,-4.910888672,460,-497,337
41077,-3.936523438,-2.806152344,-4.918457031,467,-477,325
41082,-3.930908203,-2.80859375,-4.914794922,474,-496,323
41087,-3.9375,-2.812255859,-4.917480469,509,-514,336
41092,-3.929931641,-2.810791016,-4.912109375,473,-476,338
41097,-3.932128906,-2.806884766,-4.9140625,482,-493,333
41102,-3.932861328,-2.808837891,-4.921630859,486,-498,339
41107,-3.935546875,-2.806396484,-4.914306641,471,-492,329
41112,-3.928466797,-2.809082031,-4.921630859,487,-480,343
41117,-3.938232422,-2.808349609,-4.916748047,504,-489,343
41122,-3.933105469,-2.809814453,-4.916748047,461,-483,331
41127,-3.927978516,-2.807617188,-4.916015625,489,-499,328
41132,-3.928222656,-2.807861328,-4.918212891,489,-464,315
41138,-3.931884766,-2.806152344,-4.916748047,473,-491,324
41143,-3.931640625,-2.803222656,-4.910644531,494,-517,341
41148,-3.932861328,-2.811523438,-4.923828125,481,-474,313
41153,-3.931152344,-2.810302734,-4.917480469,481,-476,337
41158,-3.934326172,-2.807373047,-4.909912109,488,-485,328
41163,-3.935058594,-2.811523438,-4.920410156,493,-515,348
41168,-3.930419922,-2.806396484,-4.911621094,489,-478,327
41173,-3.933349609,-2.805908203,-4.922119141,455,-472,321
41178,-3.9375,-2.810302734,-4.915771484,448,-491,327
41183,-3.927978516,-2.807373047,-4.915039063,485,-490,341
41188,-3.935791016,-2.806640625,-4.915039063,488,-522,337
41193,-3.934570313,-2.810791016,-4.915527344,472,-490,315
41198,-3.930664063,-2.806884766,-4.919433594,504,-517,348
41203,-3.934326172,-2.805419922,-4.915283203,484,-495,329
41208,-3.935302734,-2.806152344,-4.917480469,475,-478,309
41213,-3.933105469,-2.80859375,-4.920166016,498,-480,343
41218,-3.934570313,-2.809326172,-4.920166016,490,-464,318
41223,-3.935058594,-2.807373047,-4.913574219,483,-466,312
41228,-3.930664063,-2.806396484,-4.91796875,457,-507,361
41233,-3.930419922,-2.813720703,-4.919189453,472,-460,346
41238,-3.928710938,-2.805908203,-4.914550781,474,-489,306
41243,-3.933837891,-2.805419922,-4.917236328,483,-507,352
41248,-3.934082031,-2.807861328,-4.912109375,464,-498,322
41253,-3.935302734,-2.808105469,-4.922363281,491,-496,329
41258,-3.931640625,-2.805908203,-4.915527344,468,-489,331
41263,-3.940429688,-2.806640625,-4.914306641,476,-480,292
41268,-3.931884766,-2.808105469,-4.925292969,480,-480,338
41274,-3.933349609,-2.804199219,-4.906494141,483,-491,310
41279,-3.936767578,-2.812255859,-4.916259766,476,-490,339
41284,-3.937011719,-2.810791016,-4.916503906,504,-506,341
41289,-3.932128906,-2.80859375,-4.920166016,488,-510,351
41294,-3.931396484,-2.811279297,-4.915039063,477,-487,339
41299,-3.926513672,-2.809326172,-4.921142578,498,-520,335
41304,-3.927734375,-2.80859375,-4.915283203,483,-513,343
41309,-3.9375,-2.807128906,-4.913818359,493,-486,347
41314,-3.932861328,-2.813476563,-4.915527344,488,-477,336
41319,-3.934082031,-2.809814453,-4.920410156,467,-487,316
41324,-3.935546875,-2.807128906,-4.916503906,465,-467,352
41329,-3.928710938,-2.810791016,-4.913330078,478,-484,326
41334,-3.931884766,-2.811035156,-4.916503906,491,-506,321
41339,-3.934814453,-2.809326172,-4.914794922,463,-499,338
41344,-3.930908203,-2.808349609,-4.919677734,460,-537,349
41349,-3.929199219,-2.8125,-4.920654297,492,-500,346
41354,-3.932617188,-2.807373047,-4.919433594,481,-504,326
41359,-3.934082031,-2.807128906,-4.915527344,485,-468,328
41364,-3.928222656,-2.809326172,-4.914550781,512,-471,311
41369,-3.934814453,-2.811279297,-4.922607422,482,-488,335
41374,-3.935058594,-2.803466797,-4.916992188,483,-476,338
41379,-3.932861328,-2.806396484,-4.913085938,483,-466,325
41384,-3.934326172,-2.811523438,-4.921386719,473,-481,350
41389,-3.93359375,-2.809814453,-4.915283203,483,-515,339
41394,-3.932861328,-2.812011719,-4.918945313,461,-491,324
41399,-3.934082031,-2.809326172,-4.917236328,470,-523,343
41404,-3.935791016,-2.811035156,-4.921386719,465,-501,315
41410,-3.932861328,-2.806396484,-4.918701172,469,-507,338
41415,-3.932128906,-2.806884766,-4.919433594,480,-473,309
41420,-3.933837891,-2.811523438,-4.915527344,507,-490,344
41425,-3.928955078,-2.808105469,-4.913818359,469,-493,331
41430,-3.929931641,-2.811035156,-4.922363281,477,-499,308
41435,-3.935546875,-2.810058594,-4.91796875,482,-495,320
41440,-3.934326172,-2.807373047,-4.915283203,491,-485,346
41445,-3.934814453,-2.803466797,-4.918212891,482,-491,337
41450,-3.935302734,-2.805664063,-4.912109375,477,-504,322
41455,-3.933837891,-2.807617188,-4.914794922,474,-516,337
41460,-3.932373047,-2.809814453,-4.911865234,485,-508,332
41465,-3.934082031,-2.810546875,-4.91796875,485,-511,310
41470,-3.930419922,-2.811279297,-4.913574219,485,-489,327
41475,-3.930419922,-2.810058594,-4.913085938,480,-483,316
41480,-3.931640625,-2.810791016,-4.916259766,475,-490,340
41485,-3.928466797,-2.806152344,-4.926025391,465,-478,334
41490,-3.930664063,-2.808837891,-4.915771484,463,-491,318
41495,-3.937988281,-2.806640625,-4.909423828,472,-466,330
41500,-3.926269531,-2.809814453,-4.919433594,474,-505,333
41505,-3.936035156,-2.803710938,-4.918212891,493,-489,317
41510,-3.932617188,-2.809570313,-4.910888672,476,-507,335
41515,-3.934082031,-2.810302734,-4.910644531,473,-478,347
41520,-3.9375,-2.807373047,-4.913330078,483,-502,309
41525,-3.932861328,-2.807373047,-4.915039063,455,-488,339
41530,-3.928222656,-2.808349609,-4.913085938,478,-501,358
41535,-3.928710938,-2.809082031,-4.913330078,497,-516,322
41540,-3.934570313,-2.807373047,-4.915283203,464,-507,324
41546,-3.929443359,-2.809570313,-4.916503906,474,-505,351
41551,-3.936035156,-2.806884766,-4.913818359,499,-471,353
41556,-3.933837891,-2.808837891,-4.922119141,481,-482,346
41561,-3.932617188,-2.806640625,-4.913818359,486,-491,332
41566,-3.934082031,-2.811279297,-4.919189453,489,-502,325
41571,-3.929199219,-2.808105469,-4.915771484,467,-469,334
41576,-3.932617188,-2.806640625,-4.919677734,484,-494,327
41581,-3.936279297,-2.811523438,-4.922851563,475,-510,337
41586,-3.935302734,-2.809326172,-4.916748047,463,-514,341
41591,-3.932373047,-2.810546875,-4.918212891,481,-498,344
41596,-3.935302734,-2.812011719,-4.920410156,481,-529,335
41601,-3.933349609,-2.808105469,-4.916259766,470,-491,333
41606,-3.932373047,-2.806396484,-4.915527344,486,-483,324
41611,-3.932861328,-2.810791016,-4.910400391,480,-484,344
41616,-3.93359375,-2.808837891,-4.920654297,494,-494,360
41621,-3.931396484,-2.808837891,-4.916259766,480,-488,332
41626,-3.935546875,-2.805664063,-4.922119141,485,-478,322
41631,-3.934082031,-2.813476563,-4.922607422,461,-497,347
41636,-3.936035156,-2.809082031,-4.918701172,486,-491,323
41641,-3.933837891,-2.809326172,-4.913818359,465,-478,344
41646,-3.928710938,-2.807617188,-4.912353516,500,-495,323
41651,-3.929443359,-2.807128906,-4.925537109,464,-505,337
41656,-3.935302734,-2.810546875,-4.908447266,492,-481,329
41661,-3.930175781,-2.810791016,-4.920654297,487,-502,317
41666,-3.9296875,-2.810546875,-4.919677734,490,-468,345
41671,-3.933105469,-2.810546875,-4.917480469,490,-496,338
41676,-3.9296875,-2.806640625,-4.915527344,474,-489,350
41682,-3.93359375,-2.808837891,-4.914306641,498,-494,340
41687,-3.936035156,-2.806640625,-4.911621094,484,-488,327
41692,-3.934326172,-2.803710938,-4.913330078,484,-492,325
41697,-3.934814453,-2.811279297,-4.916015625,490,-477,338
41702,-3.933837891,-2.809570313,-4.916748047,474,-500,331
41707,-3.930419922,-2.806396484,-4.916015625,463,-489,348
41712,-3.930908203,-2.805664063,-4.919921875,493,-510,311
41717,-3.931396484,-2.8046875,-4.920166016,477,-478,342
41722,-3.932861328,-2.804199219,-4.922363281,481,-464,329
41727,-3.936523438,-2.808349609,-4.913085938,500,-487,326
41732,-3.934082031,-2.8125,-4.918457031,494,-467,311
41737,-3.934082031,-2.807861328,-4.918701172,480,-498,331
41742,-3.933837891,-2.807617188,-4.920410156,478,-472,345
41747,-3.935791016,-2.809570313,-4.916015625,501,-498,318
41752,-3.935791016,-2.807617188,-4.917236328,503,-488,336
41757,-3.932373047,-2.806152344,-4.918212891,477,-482,320
41762,-3.930175781,-2.812744141,-4.916259766,486,-482,338
41767,-3.932373047,-2.809326172,-4.920898438,488,-497,314
41772,-3.930175781,-2.806884766,-4.911621094,475,-494,340
41777,-3.929199219,-2.807373047,-4.915283203,471,-473,347
41782,-3.9296875,-2.810546875,-4.916748047,496,-492,306
41787,-3.937011719,-2.808105469,-4.914550781,471,-480,325
41792,-3.930419922,-2.8125,-4.913330078,473,-513,335
41797,-3.934082031,-2.809814453,-4.918212891,466,-469,320
41802,-3.927490234,-2.806884766,-4.910644531,482,-513,326
41807,-3.932617188,-2.803955078,-4.915283203,479,-466,334
41812,-3.931640625,-2.812988281,-4.915527344,486,-472,344
41818,-3.932617188,-2.804931641,-4.918212891,478,-517,338
41823,-3.936279297,-2.806396484,-4.913330078,458,-482,343
41828,-3.934814453,-2.808105469,-4.922119141,499,-501,333
41833,-3.931640625,-2.809082031,-4.917480469,471,-511,329
41838,-3.937011719,-2.808105469,-4.926025391,467,-481,331
41843,-3.933349609,-2.808837891,-4.909667969,476,-463,342
41848,-3.929443359,-2.80859375,-4.910888672,486,-478,338
41853,-3.937011719,-2.810791016,-4.912109375,486,-481,335
41858,-3.935058594,-2.807128906,-4.916259766,483,-498,352
41863,-3.930419922,-2.810058594,-4.910888672,472,-464,349
41868,-3.936035156,-2.809326172,-4.913574219,473,-464,320
41873,-3.934814453,-2.807373047,-4.916748047,459,-498,333
41878,-3.932128906,-2.809326172,-4.9140625,472,-478,326
41883,-3.935546875,-2.809082031,-4.914794922,503,-497,337
41888,-3.936767578,-2.806396484,-4.918945313,481,-510,325
41893,-3.930908203,-2.809570313,-4.915527344,495,-512,332
41898,-3.933837891,-2.811523438,-4.917236328,489,-508,319
41903,-3.933105469,-2.811279297,-4.916748047,478,-493,328
41908,-3.931396484,-2.808349609,-4.91015625,491,-486,335
41913,-3.934814453,-2.812988281,-4.920898438,506,-486,333
41918,-3.930908203,-2.808837891,-4.921630859,492,-497,334
41923,-3.935058594,-2.808837891,-4.917724609,500,-489,348
41928,-3.935546875,-2.805664063,-4.922363281,453,-495,351
41933,-3.928222656,-2.803710938,-4.911621094,493,-493,320
41938,-3.934326172,-2.804443359,-4.920654297,464,-496,344
41943,-3.931152344,-2.809326172,-4.912109375,479,-505,351
41948,-3.927978516,-2.805908203,-4.913574219,497,-530,317
41954,-3.931396484,-2.8046875,-4.917236328,483,-489,354
41959,-3.932861328,-2.805908203,-4.912353516,465,-494,322
41964,-3.930419922,-2.806152344,-4.91796875,475,-493,322
41969,-3.932861328,-2.805419922,-4.915771484,463,-496,356
41974,-3.938720703,-2.806396484,-4.918212891,484,-504,333
41979,-3.930175781,-2.808105469,-4.912841797,481,-473,340
41984,-3.933837891,-2.809326172,-4.925292969,496,-469,338
41989,-3.936767578,-2.803710938,-4.912109375,467,-470,335
41994,-3.936767578,-2.805419922,-4.911865234,478,-512,328
41999,-3.935546875,-2.8125,-4.917724609,495,-502,335
42004,-3.930175781,-2.810058594,-4.920898438,471,-515,326
42009,-3.928466797,-2.805908203,-4.914794922,496,-521,359
42014,-3.934814453,-2.810546875,-4.918457031,481,-508,345
42019,-3.932128906,-2.810058594,-4.912841797,484,-484,362
42024,-3.930908203,-2.805664063,-4.915283203,495,-473,345
42029,-3.929931641,-2.811035156,-4.914794922,507,-477,339
42034,-3.931884766,-2.810302734,-4.918945313,496,-468,339
42039,-3.931396484,-2.806640625,-4.919189453,467,-474,317
42044,-3.934326172,-2.811523438,-4.914794922,497,-508,321
42049,-3.929443359,-2.806152344,-4.91015625,491,-509,338
42054,-3.935546875,-2.807861328,-4.920898438,483,-495,332
42059,-3.93359375,-2.807617188,-4.917236328,469,-511,334
42064,-3.932861328,-2.809082031,-4.916503906,489,-501,340
42069,-3.935791016,-2.809326172,-4.918945313,465,-503,343
42074,-3.934082031,-2.807861328,-4.920410156,472,-498,320
42079,-3.929443359,-2.806396484,-4.9140625,501,-468,328
42084,-3.935058594,-2.807373047,-4.922119141,490,-494,325
42090,-3.934814453,-2.806152344,-4.912597656,502,-467,316
42095,-3.933837891,-2.805664063,-4.921142578,481,-473,321
42100,-3.933349609,-2.808837891,-4.913818359,490,-493,345
42105,-3.937011719,-2.806884766,-4.9140625,486,-503,328
42110,-3.932373047,-2.805908203,-4.920410156,491,-512,348
42115,-3.932617188,-2.80859375,-4.912109375,484,-505,333
42120,-3.935546875,-2.804199219,-4.91015625,490,-490,329
42125,-3.936523438,-2.806640625,-4.911132813,484,-490,342
42130,-3.932861328,-2.808349609,-4.915039063,484,-506,333
42135,-3.935546875,-2.812011719,-4.921386719,488,-490,342
42140,-3.93359375,-2.807617188,-4.917236328,476,-488,325
42145,-3.933349609,-2.812744141,-4.921875,466,-474,335
42150,-3.931152344,-2.812255859,-4.912109375,466,-477,344
42155,-3.936279297,-2.802001953,-4.9140625,487,-500,326
42160,-3.935058594,-2.812255859,-4.915771484,468,-505,351
42165,-3.931152344,-2.811523438,-4.916259766,490,-502,357
42170,-3.932373047,-2.806396484,-4.918457031,468,-503,335
42175,-3.935546875,-2.810791016,-4.919677734,486,-509,339
42180,-3.931640625,-2.808349609,-4.915039063,471,-460,329
42185,-3.935058594,-2.806884766,-4.913330078,477,-467,335
42190,-3.934326172,-2.806640625,-4.918212891,479,-481,354
42195,-3.928955078,-2.812255859,-4.916503906,492,-465,328
42200,-3.934814453,-2.811523438,-4.913085938,479,-502,321
42205,-3.933105469,-2.807128906,-4.918701172,472,-485,319
42210,-3.931396484,-2.810546875,-4.917480469,485,-487,335
42215,-3.932617188,-2.811279297,-4.915283203,458,-487,330
42220,-3.932128906,-2.805908203,-4.916015625,470,-501,342
42226,-3.933837891,-2.809326172,-4.911132813,445,-503,355
42231,-3.935302734,-2.813964844,-4.909912109,485,-511,328
42236,-3.928955078,-2.806396484,-4.915527344,477,-497,351
42241,-3.936035156,-2.808105469,-4.919189453,467,-487,328
