Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
43198,-2.959228516,-2.843994141,-5.948242188,474,-471,289
43203,-2.957519531,-2.848144531,-5.947509766,481,-509,341
43208,-2.957519531,-2.843994141,-5.946533203,495,-464,305
43213,-2.959472656,-2.840332031,-5.952880859,494,-476,324
43218,-2.958007813,-2.84765625,-5.950439453,482,-477,301
43223,-2.956787109,-2.845947266,-5.956298828,484,-485,290
43228,-2.956298828,-2.84375,-5.943603516,495,-497,304
43233,-2.958007813,-2.844726563,-5.947998047,498,-486,293
43238,-2.956542969,-2.845947266,-5.946777344,487,-485,315
43243,-2.956054688,-2.843261719,-5.945800781,484,-450,325
43248,-2.957519531,-2.843994141,-5.948486328,507,-500,315
43253,-2.952880859,-2.847900391,-5.941650391,500,-507,293
43258,-2.955810547,-2.844726563,-5.952636719,476,-486,303
43263,-2.957763672,-2.846435547,-5.944335938,481,-492,308
43268,-2.958007813,-2.845947266,-5.952636719,482,-486,306
43273,-2.956787109,-2.840087891,-5.953125,478,-508,312
43278,-2.959472656,-2.842041016,-5.944580078,496,-480,345
43283,-2.959716797,-2.841796875,-5.953857422,506,-473,308
43288,-2.961425781,-2.849609375,-5.944824219,480,-471,318
43293,-2.955810547,-2.845458984,-5.941894531,516,-472,325
43298,-2.956054688,-2.840332031,-5.946777344,499,-476,321
43304,-2.956054688,-2.844482422,-5.948486328,503,-487,315
43309,-2.957519531,-2.842529297,-5.948974609,518,-473,303
43314,-2.958251953,-2.843505859,-5.951171875,485,-482,283
43319,-2.955810547,-2.844726563,-5.951660156,503,-512,329
43324,-2.958984375,-2.84375,-5.952636719,502,-500,330
43329,-2.956542969,-2.844238281,-5.945556641,490,-507,311
43334,-2.956542969,-2.840820313,-5.940673828,489,-455,316
43339,-2.959472656,-2.845703125,-5.952148438,482,-488,307
43344,-2.960693359,-2.845214844,-5.944091797,493,-478,315
43349,-2.960449219,-2.847167969,-5.944335938,483,-496,287
43354,-2.958007813,-2.842285156,-5.947021484,510,-481,305
43359,-2.955566406,-2.845214844,-5.954345703,483,-486,333
43364,-2.956542969,-2.844726563,-5.9453125,520,-495,318
43369,-2.959960938,-2.846191406,-5.943603516,501,-499,307
43374,-2.957519531,-2.845214844,-5.946044922,475,-468,320
43379,-2.961425781,-2.843261719,-5.950439453,487,-508,315
43384,-2.955566406,-2.846679688,-5.948974609,473,-498,307
43389,-2.953613281,-2.843261719,-5.948242188,482,-508,311
43394,-2.955322266,-2.846923828,-5.943115234,491,-482,301
43399,-2.954345703,-2.845703125,-5.946289063,513,-460,328
43404,-2.959228516,-2.846679688,-5.951171875,508,-474,317
43409,-2.957519531,-2.843017578,-5.950683594,505,-472,313
43414,-2.955566406,-2.843261719,-5.946777344,494,-489,324
43419,-2.958984375,-2.843994141,-5.957763672,480,-500,319
43424,-2.956542969,-2.845703125,-5.947998047,459,-487,302
43429,-2.959960938,-2.840576172,-5.942382813,492,-508,323
43434,-2.95703125,-2.844970703,-5.944091797,497,-496,309
43440,-2.958984375,-2.843017578,-5.950683594,493,-480,339
43445,-2.958496094,-2.843505859,-5.944091797,481,-472,329
43450,-2.956298828,-2.845947266,-5.943603516,497,-468,314
43455,-2.954101563,-2.845703125,-5.951660156,500,-475,311
43460,-2.960693359,-2.846435547,-5.956298828,506,-478,307
43465,-2.957519531,-2.846923828,-5.947998047,496,-476,295
43470,-2.958984375,-2.843261719,-5.947021484,478,-500,310
43475,-2.95703125,-2.850585938,-5.947753906,492,-478,296
43480,-2.959960938,-2.846191406,-5.941162109,485,-490,299
43485,-2.961425781,-2.840332031,-5.956054688,476,-480,299
43490,-2.957275391,-2.843505859,-5.944335938,492,-455,332
43495,-2.956787109,-2.846923828,-5.947753906,473,-497,330
43500,-2.958251953,-2.84765625,-5.938964844,482,-466,301
43505,-2.961914063,-2.849853516,-5.950683594,521,-479,304
43510,-2.953613281,-2.846435547,-5.949707031,480,-479,304
43515,-2.958740234,-2.846191406,-5.947753906,499,-497,297
43520,-2.956542969,-2.848388672,-5.948974609,486,-491,325
43525,-2.957763672,-2.848388672,-5.946533203,498,-498,320
43530,-2.959472656,-2.844482422,-5.943847656,483,-479,313
43535,-2.957275391,-2.846191406,-5.9453125,495,-496,309
43540,-2.959960938,-2.845703125,-5.949707031,508,-494,298
43545,-2.956054688,-2.845947266,-5.955566406,484,-490,311
43550,-2.962646484,-2.846435547,-5.943847656,509,-462,297
43555,-2.954589844,-2.844238281,-5.946777344,512,-482,341
43560,-2.9609375,-2.844726563,-5.9375,486,-513,319
43565,-2.963378906,-2.843505859,-5.951171875,467,-474,329
43570,-2.956542969,-2.846679688,-5.945800781,494,-509,322
43575,-2.958984375,-2.842285156,-5.94921875,483,-492,304
43581,-2.9609375,-2.841552734,-5.945800781,468,-479,305
43586,-2.959472656,-2.840087891,-5.943115234,495,-479,321
43591,-2.9609375,-2.843017578,-5.949462891,479,-480,287
43596,-2.958496094,-2.843505859,-5.947753906,487,-484,315
43601,-2.959228516,-2.846923828,-5.953613281,499,-488,306
43606,-2.952148438,-2.844726563,-5.944335938,491,-469,316
43611,-2.959716797,-2.842041016,-5.94140625,476,-495,318
43616,-2.952148438,-2.841308594,-5.952880859,493,-488,323
43621,-2.956542969,-2.846191406,-5.94921875,477,-504,325
43626,-2.959716797,-2.844726563,-5.950439453,480,-476,308
43631,-2.960449219,-2.844970703,-5.951660156,499,-489,311
43636,-2.960205078,-2.842773438,-5.948242188,485,-469,325
43641,-2.958984375,-2.847900391,-5.949707031,501,-473,311
43646,-2.957275391,-2.846191406,-5.9453125,497,-474,310
43651,-2.957763672,-2.844238281,-5.948242188,507,-485,339
43656,-2.953613281,-2.845947266,-5.948730469,501,-485,342
43661,-2.955566406,-2.849365234,-5.947509766,504,-479,325
43666,-2.958984375,-2.848144531,-5.954589844,492,-485,319
43671,-2.955322266,-2.848144531,-5.950195313,494,-466,326
43676,-2.958007813,-2.841064453,-5.943847656,469,-497,287
43681,-2.959228516,-2.849365234,-5.947021484,479,-513,331
43686,-2.959472656,-2.840332031,-5.942626953,487,-497,332
43691,-2.956542969,-2.844482422,-5.943603516,482,-469,318
43696,-2.960693359,-2.844238281,-5.943359375,478,-481,310
43701,-2.959716797,-2.843505859,-5.952148438,506,-484,301
43706,-2.958496094,-2.846923828,-5.938476563,508,-476,336
43711,-2.959960938,-2.843017578,-5.943603516,499,-496,306
43717,-2.958984375,-2.845458984,-5.949951172,498,-486,330
43722,-2.953369141,-2.845458984,-5.947265625,491,-498,329
43727,-2.956542969,-2.841796875,-5.940917969,488,-492,316
43732,-2.959472656,-2.844238281,-5.948730469,474,-467,321
43737,-2.956787109,-2.843505859,-5.942138672,489,-505,329
43742,-2.957275391,-2.842773438,-5.94140625,483,-472,340
43747,-2.958007813,-2.842529297,-5.948486328,496,-463,304
43752,-2.959228516,-2.845214844,-5.94921875,487,-468,314
43757,-2.95703125,-2.847167969,-5.939941406,507,-467,308
43762,-2.954833984,-2.845214844,-5.954589844,502,-469,329
43767,-2.958740234,-2.847412109,-5.949707031,492,-479,299
43772,-2.958007813,-2.847412109,-5.949707031,486,-496,328
43777,-2.958740234,-2.84765625,-5.949462891,476,-488,311
43782,-2.955078125,-2.846679688,-5.948242188,470,-485,330
43787,-2.955322266,-2.841796875,-5.943847656,474,-470,307
43792,-2.953857422,-2.844482422,-5.946044922,488,-505,334
43797,-2.956298828,-2.847412109,-5.941650391,491,-471,344
43802,-2.9609375,-2.845947266,-5.954833984,483,-462,307
43807,-2.961181641,-2.842529297,-5.950927734,489,-457,282
43812,-2.958740234,-2.84765625,-5.945800781,494,-483,304
43817,-2.960449219,-2.843505859,-5.94921875,486,-471,309
43822,-2.955810547,-2.843505859,-5.943603516,498,-470,317
43827,-2.958740234,-2.845703125,-5.947509766,490,-473,326
43832,-2.958251953,-2.843261719,-5.951416016,480,-467,315
43837,-2.959472656,-2.843505859,-5.948242188,473,-480,314
43842,-2.958251953,-2.845214844,-5.949707031,500,-475,329
43847,-2.956787109,-2.846679688,-5.950439453,502,-496,319
43853,-2.957519531,-2.845458984,-5.955322266,502,-488,333
43858,-2.958740234,-2.845947266,-5.944091797,494,-492,317
43863,-2.959960938,-2.846923828,-5.953613281,499,-481,309
43868,-2.957763672,-2.846923828,-5.949462891,500,-467,317
43873,-2.958251953,-2.844482422,-5.947753906,490,-491,323
43878,-2.957275391,-2.850097656,-5.943115234,475,-479,328
43883,-2.955078125,-2.845214844,-5.949951172,477,-500,320
43888,-2.956054688,-2.846435547,-5.951171875,489,-519,331
43893,-2.958496094,-2.846435547,-5.945556641,494,-469,311
43898,-2.957763672,-2.845703125,-5.946533203,468,-486,317
43903,-2.959472656,-2.844482422,-5.949462891,494,-484,307
43908,-2.952636719,-2.844482422,-5.9375,516,-472,302
43913,-2.959228516,-2.846191406,-5.947265625,503,-482,324
43918,-2.955810547,-2.84375,-5.946533203,478,-483,333
43923,-2.958740234,-2.846435547,-5.951904297,514,-488,281
43928,-2.955810547,-2.847167969,-5.945068359,502,-487,336
43933,-2.957519531,-2.844726563,-5.950927734,476,-500,312
43938,-2.958007813,-2.844726563,-5.941162109,504,-465,329
43943,-2.955810547,-2.842529297,-5.942138672,474,-489,322
43948,-2.960449219,-2.84765625,-5.939697266,501,-488,315
43953,-2.958007813,-2.841308594,-5.950927734,504,-483,332
43958,-2.958251953,-2.850830078,-5.937988281,495,-484,303
43963,-2.957275391,-2.845214844,-5.949951172,488,-453,302
43968,-2.95703125,-2.84765625,-5.941650391,485,-495,323
43973,-2.952636719,-2.847167969,-5.942626953,487,-474,325
43978,-2.95703125,-2.845703125,-5.943359375,475,-497,344
43983,-2.956542969,-2.845214844,-5.945800781,488,-463,313
43988,-2.958251953,-2.843261719,-5.953369141,496,-473,350
43994,-2.95703125,-2.84375,-5.946777344,488,-498,314
43999,-2.956054688,-2.845214844,-5.946289063,491,-489,313
44004,-2.954833984,-2.844970703,-5.948730469,488,-483,310
44009,-2.957519531,-2.845458984,-5.943603516,495,-486,307
44014,-2.954345703,-2.845703125,-5.947509766,505,-468,280
44019,-2.957519531,-2.845458984,-5.947021484,485,-492,288
44024,-2.957275391,-2.845458984,-5.947998047,491,-497,282
44029,-2.960449219,-2.846923828,-5.937988281,492,-495,297
44034,-2.957763672,-2.845458984,-5.950683594,507,-508,309
44039,-2.956298828,-2.845703125,-5.947753906,488,-498,330
44044,-2.957519531,-2.847412109,-5.945800781,454,-499,309
44049,-2.958496094,-2.843994141,-5.951416016,494,-485,314
44054,-2.960205078,-2.847167969,-5.952880859,491,-483,310
44059,-2.958984375,-2.847167969,-5.948730469,499,-481,304
44064,-2.958007813,-2.846679688,-5.941162109,494,-491,301
44069,-2.956542969,-2.844238281,-5.948486328,509,-473,321
44074,-2.956787109,-2.842773438,-5.954345703,501,-493,322
44079,-2.957275391,-2.844482422,-5.949951172,476,-492,315
44084,-2.956054688,-2.841796875,-5.942626953,497,-488,313
44089,-2.957519531,-2.843261719,-5.953857422,483,-471,311
44094,-2.958007813,-2.845214844,-5.946044922,467,-477,321
44099,-2.955566406,-2.845458984,-5.947509766,491,-478,310
44104,-2.955078125,-2.845703125,-5.948974609,486,-479,317
44109,-2.959960938,-2.845947266,-5.948486328,505,-469,332
44114,-2.960693359,-2.845947266,-5.946777344,502,-483,328
44119,-2.957275391,-2.845214844,-5.954589844,493,-479,304
44124,-2.958740234,-2.845214844,-5.946533203,504,-476,323
44130,-2.957275391,-2.848144531,-5.946289063,479,-470,299
44135,-2.959472656,-2.843261719,-5.945068359,492,-493,313
44140,-2.956542969,-2.845947266,-5.945556641,513,-479,307
44145,-2.961914063,-2.849365234,-5.948242188,499,-479,307
44150,-2.958007813,-2.846679688,-5.951171875,468,-493,316
44155,-2.95703125,-2.842041016,-5.951416016,473,-458,315
44160,-2.957763672,-2.844482422,-5.943603516,516,-501,320
44165,-2.956787109,-2.843994141,-5.945556641,485,-458,318
44170,-2.957275391,-2.847167969,-5.94921875,493,-492,325
44175,-2.958007813,-2.848632813,-5.947265625,497,-470,328
44180,-2.956787109,-2.84375,-5.956298828,493,-472,314
44185,-2.956542969,-2.845458984,-5.952148438,501,-506,307
44190,-2.960205078,-2.842285156,-5.948486328,486,-479,286
44195,-2.959960938,-2.842041016,-5.951416016,488,-507,329
44200,-2.961669922,-2.841796875,-5.950683594,467,-480,339
44205,-2.9609375,-2.846191406,-5.944824219,509,-492,317
44210,-2.95703125,-2.846679688,-5.944824219,500,-464,316
44215,-2.955078125,-2.844482422,-5.946777344,501,-462,334
44220,-2.953613281,-2.846435547,-5.952880859,498,-479,318
44225,-2.954345703,-2.844726563,-5.951416016,508,-481,315
44230,-2.958251953,-2.844238281,-5.943359375,475,-489,301
44235,-2.953125,-2.843261719,-5.948242188,491,-474,306
44240,-2.959472656,-2.848144531,-5.947265625,470,-469,324
44245,-2.958007813,-2.844970703,-5.949951172,464,-470,319
44250,-2.9609375,-2.845947266,-5.956054688,494,-496,316
44255,-2.958496094,-2.846923828,-5.945068359,485,-489,303
44260,-2.954833984,-2.84765625,-5.951416016,500,-482,308
44266,-2.962402344,-2.844726563,-5.956787109,505,-477,335
44271,-2.95703125,-2.845947266,-5.941894531,504,-493,325
44276,-2.958496094,-2.846679688,-5.9375,497,-480,316
44281,-2.958251953,-2.847167969,-5.94140625,488,-490,305
44286,-2.956298828,-2.846191406,-5.949462891,486,-480,319
44291,-2.955078125,-2.848632813,-5.942138672,496,-480,335
44296,-2.956542969,-2.842529297,-5.943603516,486,-465,286
44301,-2.956787109,-2.846923828,-5.950683594,495,-494,318
44306,-2.958251953,-2.848876953,-5.954589844,492,-490,316
44311,-2.956787109,-2.846679688,-5.947998047,506,-499,303
44316,-2.956298828,-2.849365234,-5.954345703,501,-490,323
44321,-2.955810547,-2.841308594,-5.952880859,496,-469,330
44326,-2.952392578,-2.845703125,-5.943603516,504,-490,293
44331,-2.958496094,-2.846679688,-5.955566406,484,-477,301
44336,-2.957275391,-2.84375,-5.943603516,466,-476,328
44341,-2.956298828,-2.846435547,-5.947753906,502,-505,295
44346,-2.955078125,-2.846679688,-5.943359375,456,-483,318
44351,-2.954589844,-2.845947266,-5.943115234,482,-480,295
44356,-2.956298828,-2.845703125,-5.949951172,468,-494,329
44361,-2.957763672,-2.842773438,-5.948730469,495,-500,321
44366,-2.960449219,-2.842773438,-5.955810547,504,-498,303
44371,-2.95703125,-2.843505859,-5.942871094,493,-475,299
44376,-2.959228516,-2.842773438,-5.947753906,494,-477,320
44381,-2.956787109,-2.841796875,-5.945800781,470,-488,323
44386,-2.955810547,-2.84375,-5.944091797,497,-505,312
44391,-2.956787109,-2.842773438,-5.942138672,478,-491,327
44396,-2.955078125,-2.846435547,-5.947265625,489,-495,312
44401,-2.95703125,-2.846191406,-5.949462891,487,-478,300
44407,-2.956298828,-2.844482422,-5.943115234,502,-497,302
44412,-2.954833984,-2.84375,-5.948974609,510,-491,329
44417,-2.959228516,-2.848388672,-5.948730469,484,-485,296
44422,-2.956298828,-2.846191406,-5.951416016,501,-484,305
44427,-2.957763672,-2.845214844,-5.954833984,493,-482,333
44432,-2.958740234,-2.845703125,-5.944091797,483,-492,319
44437,-2.9609375,-2.847900391,-5.950927734,499,-485,314
44442,-2.955810547,-2.84375,-5.939453125,487,-495,324
44447,-2.957763672,-2.842529297,-5.943115234,491,-481,307
44452,-2.961181641,-2.844726563,-5.944824219,500,-463,326
44457,-2.954345703,-2.848144531,-5.940917969,481,-476,315
44462,-2.956054688,-2.843017578,-5.946777344,506,-483,323
44467,-2.951171875,-2.844726563,-5.948242188,489,-499,311
44472,-2.957275391,-2.843017578,-5.945556641,494,-512,323
44477,-2.953369141,-2.848144531,-5.941650391,483,-476,308
44482,-2.954833984,-2.844238281,-5.950439453,462,-475,323
44487,-2.954833984,-2.848144531,-5.948242188,494,-487,313
44492,-2.959960938,-2.84375,-5.943603516,504,-481,323
44497,-2.958251953,-2.846679688,-5.954833984,498,-495,293
44502,-2.956298828,-2.844726563,-5.948486328,503,-476,295
44507,-2.957763672,-2.84765625,-5.942382813,494,-476,324
44512,-2.957275391,-2.846435547,-5.950195313,507,-494,308
44517,-2.956787109,-2.847167969,-5.939453125,479,-485,308
44522,-2.954833984,-2.84765625,-5.946777344,483,-481,317
44527,-2.955078125,-2.842529297,-5.940429688,503,-479,327
44532,-2.959716797,-2.842041016,-5.948242188,480,-470,312
44537,-2.956542969,-2.845458984,-5.941162109,490,-509,312
44543,-2.959228516,-2.846191406,-5.950439453,485,-483,329
44548,-2.955566406,-2.847412109,-5.946289063,491,-467,326
44553,-2.957275391,-2.846435547,-5.947021484,499,-464,311
44558,-2.95703125,-2.845703125,-5.952880859,501,-470,323
44563,-2.956054688,-2.847412109,-5.941162109,504,-481,319
44568,-2.959960938,-2.846923828,-5.947021484,498,-481,295
44573,-2.958496094,-2.848876953,-5.950439453,495,-484,318
44578,-2.956298828,-2.845214844,-5.948730469,477,-492,309
44583,-2.956542969,-2.846435547,-5.954101563,477,-473,313
44588,-2.953369141,-2.844482422,-5.947998047,495,-489,308
44593,-2.95703125,-2.846435547,-5.94921875,483,-458,311
44598,-2.958496094,-2.843994141,-5.947753906,491,-490,323
44603,-2.956054688,-2.845214844,-5.947265625,479,-493,322
44608,-2.960205078,-2.842773438,-5.950927734,518,-473,317
44613,-2.958984375,-2.842285156,-5.949707031,482,-491,331
44618,-2.962402344,-2.844238281,-5.955078125,479,-471,330
44623,-2.959472656,-2.845703125,-5.947021484,481,-475,295
44628,-2.958496094,-2.843017578,-5.942382813,479,-484,309
44633,-2.958984375,-2.840332031,-5.945068359,494,-516,295
44638,-2.958007813,-2.84765625,-5.944824219,486,-483,306
44643,-2.955322266,-2.845947266,-5.947753906,501,-491,331
44648,-2.956542969,-2.843261719,-5.946289063,485,-450,293
44653,-2.955322266,-2.843994141,-5.948486328,497,-465,327
44658,-2.957763672,-2.846191406,-5.947021484,498,-489,341
44663,-2.955566406,-2.847412109,-5.946533203,507,-498,321
44668,-2.957763672,-2.848632813,-5.944580078,495,-495,309
44673,-2.958007813,-2.847167969,-5.947265625,486,-497,324
44679,-2.954589844,-2.848876953,-5.944091797,471,-507,320
44684,-2.955810547,-2.841308594,-5.942871094,496,-477,345
44689,-2.959228516,-2.84765625,-5.941894531,482,-513,308
44694,-2.956542969,-2.848632813,-5.948486328,489,-483,309
44699,-2.955566406,-2.847412109,-5.946777344,485,-481,299
44704,-2.957275391,-2.841552734,-5.950439453,498,-495,313
44709,-2.955810547,-2.846679688,-5.943847656,475,-467,295
44714,-2.959960938,-2.844482422,-5.950439453,484,-481,312
44719,-2.955810547,-2.845703125,-5.947998047,467,-501,315
44724,-2.955078125,-2.845947266,-5.938232422,491,-513,336
44729,-2.957519531,-2.844970703,-5.955078125,486,-486,317
44734,-2.956298828,-2.843505859,-5.953369141,488,-482,302
44739,-2.960205078,-2.847412109,-5.947509766,488,-471,316
44744,-2.959472656,-2.845214844,-5.942626953,507,-495,299
44749,-2.961181641,-2.844970703,-5.948486328,531,-481,331
44754,-2.958740234,-2.845703125,-5.945068359,498,-478,341
44759,-2.959716797,-2.850585938,-5.948242188,490,-490,302
44764,-2.955810547,-2.845703125,-5.947998047,497,-486,305
44769,-2.955566406,-2.845214844,-5.947021484,491,-469,332
44774,-2.958740234,-2.844970703,-5.942626953,500,-492,318
44779,-2.958740234,-2.845947266,-5.942871094,497,-502,325
44784,-2.958251953,-2.843017578,-5.946289063,477,-474,299
44789,-2.9609375,-2.845703125,-5.9453125,486,-498,297
44794,-2.957763672,-2.838867188,-5.948974609,475,-493,321
44799,-2.954833984,-2.841308594,-5.952880859,505,-477,290
44804,-2.958251953,-2.846435547,-5.952880859,502,-466,317
44809,-2.959716797,-2.845703125,-5.937255859,512,-486,314
44814,-2.958496094,-2.846435547,-5.947998047,495,-495,304
44820,-2.95703125,-2.844482422,-5.942138672,482,-479,321
44825,-2.956787109,-2.846435547,-5.950439453,498,-504,324
44830,-2.958984375,-2.846191406,-5.949462891,487,-503,314
44835,-2.954101563,-2.844238281,-5.941650391,491,-515,309
44840,-2.957275391,-2.841308594,-5.953369141,474,-500,307
44845,-2.959716797,-2.845703125,-5.951904297,490,-484,322
44850,-2.954833984,-2.84375,-5.954345703,494,-467,298
44855,-2.956787109,-2.847167969,-5.947753906,507,-485,319
44860,-2.958740234,-2.848144531,-5.948974609,498,-467,330
